Date,Close,Open,High,Low,Volumn
2020-10-13 09:58:01+07:00,28.05,28.1,28.1,28.05,65530
2020-10-13 09:59:02+07:00,28.1,28.1,28.1,28.05,35130
2020-10-13 10:00:02+07:00,28.1,28.1,28.1,28.1,40070
2020-10-13 10:01:24+07:00,28.1,28.15,28.15,28.1,6350
2020-10-13 10:02:06+07:00,28.1,28.1,28.1,28.1,7940
2020-10-13 10:03:03+07:00,28.05,28.1,28.1,28.05,39520
2020-10-13 10:04:23+07:00,28.0,28.05,28.05,28.0,248470
2020-10-13 10:05:10+07:00,27.95,27.95,28.0,27.95,30780
2020-10-13 10:06:01+07:00,28.0,27.95,28.0,27.95,135810
2020-10-13 10:07:02+07:00,28.0,28.0,28.0,28.0,190420
2020-10-13 10:08:08+07:00,28.0,28.0,28.05,28.0,55530
2020-10-13 10:09:23+07:00,28.0,28.0,28.0,28.0,22350
2020-10-13 10:10:09+07:00,28.05,28.0,28.05,28.0,12800
2020-10-13 10:11:08+07:00,28.05,28.05,28.05,28.0,15010
2020-10-13 10:12:00+07:00,28.05,28.05,28.05,28.05,9110
2020-10-13 10:13:02+07:00,28.05,28.0,28.05,28.0,98350
2020-10-13 10:14:04+07:00,28.05,28.05,28.05,28.05,6240
2020-10-13 10:15:07+07:00,28.05,28.05,28.1,28.05,3860
2020-10-13 10:16:00+07:00,28.05,28.05,28.1,28.05,1330
2020-10-13 10:17:55+07:00,28.05,28.05,28.05,28.05,250
2020-10-13 10:18:11+07:00,28.05,28.1,28.1,28.05,84430
2020-10-13 10:19:01+07:00,28.0,28.05,28.05,27.95,206620
2020-10-13 10:20:07+07:00,28.0,28.0,28.0,28.0,33940
2020-10-13 10:21:17+07:00,28.0,28.0,28.0,28.0,4000
2020-10-13 10:22:27+07:00,28.0,28.0,28.05,28.0,3150
2020-10-13 10:23:29+07:00,28.05,28.05,28.05,28.0,6070
2020-10-13 10:24:06+07:00,28.05,28.0,28.05,28.0,1670
2020-10-13 10:25:01+07:00,28.0,28.05,28.05,28.0,145740
2020-10-13 10:26:00+07:00,28.0,28.0,28.0,28.0,151660
2020-10-13 10:27:03+07:00,28.0,28.0,28.0,28.0,13430
2020-10-13 10:28:54+07:00,28.0,28.0,28.0,28.0,24800
2020-10-13 10:29:02+07:00,28.0,28.0,28.0,28.0,40290
2020-10-13 10:30:08+07:00,28.0,28.0,28.0,28.0,2350
2020-10-13 10:31:11+07:00,28.0,28.0,28.05,28.0,31900
2020-10-13 10:32:30+07:00,28.0,28.0,28.0,28.0,400
2020-10-13 10:33:09+07:00,28.05,28.05,28.05,28.05,60500
2020-10-13 10:34:01+07:00,28.05,28.05,28.05,28.05,7000
2020-10-13 10:35:00+07:00,28.05,28.05,28.05,28.0,5560
2020-10-13 10:36:07+07:00,28.05,28.05,28.05,28.05,57230
2020-10-13 10:37:03+07:00,28.05,28.05,28.05,28.0,25460
2020-10-13 10:38:02+07:00,28.0,28.05,28.05,28.0,19360
2020-10-13 10:39:25+07:00,28.0,28.05,28.05,28.0,1450
2020-10-13 10:40:06+07:00,28.05,28.05,28.05,28.0,8010
2020-10-13 10:41:04+07:00,28.05,28.05,28.05,28.05,3250
2020-10-13 10:42:00+07:00,28.05,28.05,28.05,28.0,58880
2020-10-13 10:43:01+07:00,28.05,28.05,28.05,28.0,118290
2020-10-13 10:44:04+07:00,28.05,28.05,28.05,28.0,78640
2020-10-13 10:45:15+07:00,28.05,28.05,28.05,28.05,7020
2020-10-13 10:46:00+07:00,28.05,28.0,28.05,28.0,105170
2020-10-13 10:47:11+07:00,28.05,28.05,28.05,28.0,1550
2020-10-13 10:48:03+07:00,28.05,28.05,28.05,28.0,112050
2020-10-13 10:49:04+07:00,28.0,28.0,28.0,28.0,1230
2020-10-13 10:50:01+07:00,28.0,28.0,28.0,28.0,11030
2020-10-13 10:51:09+07:00,28.0,28.0,28.05,28.0,360
2020-10-13 10:52:05+07:00,28.05,28.05,28.05,28.0,19860
2020-10-13 10:53:23+07:00,28.0,28.05,28.05,28.0,50110
2020-10-13 10:54:00+07:00,28.0,28.0,28.0,28.0,5280
2020-10-13 10:55:07+07:00,28.05,28.0,28.05,28.0,11400
2020-10-13 10:56:01+07:00,28.05,28.05,28.05,28.05,52750
2020-10-13 10:57:00+07:00,28.05,28.0,28.1,28.0,12090
2020-10-13 10:58:45+07:00,28.05,28.1,28.1,28.05,3530
2020-10-13 10:59:08+07:00,28.0,28.1,28.1,28.0,50150
2020-10-13 11:00:50+07:00,28.05,28.05,28.05,28.05,100
2020-10-13 11:01:01+07:00,28.0,28.05,28.05,28.0,4380
2020-10-13 11:02:01+07:00,28.05,28.05,28.05,28.0,20230
2020-10-13 11:03:07+07:00,28.0,28.05,28.05,28.0,100280
2020-10-13 11:04:20+07:00,27.95,28.0,28.0,27.95,117540
2020-10-13 11:05:11+07:00,28.0,28.0,28.0,27.95,25620
2020-10-13 11:06:12+07:00,28.0,28.0,28.0,27.95,56080
2020-10-13 11:07:03+07:00,27.95,28.0,28.0,27.95,38800
2020-10-13 11:08:00+07:00,28.0,28.0,28.0,28.0,21970
2020-10-13 11:09:02+07:00,28.0,28.0,28.05,27.95,24540
2020-10-13 11:10:03+07:00,27.95,28.0,28.0,27.95,1330
2020-10-13 11:11:04+07:00,28.0,27.95,28.0,27.95,12170
2020-10-13 11:12:02+07:00,28.0,27.95,28.0,27.95,5130
2020-10-13 11:13:00+07:00,28.0,27.95,28.0,27.95,139790
2020-10-13 11:14:06+07:00,28.0,27.95,28.0,27.95,3900
2020-10-13 11:15:00+07:00,28.0,28.0,28.0,27.95,5740
2020-10-13 11:16:01+07:00,28.0,28.0,28.05,28.0,22900
2020-10-13 11:17:10+07:00,28.0,28.0,28.0,28.0,8100
2020-10-13 11:18:30+07:00,28.0,28.05,28.05,28.0,8580
2020-10-13 11:19:00+07:00,28.05,28.0,28.05,28.0,191140
2020-10-13 11:20:02+07:00,28.05,28.05,28.05,28.05,150
2020-10-13 11:21:15+07:00,28.0,28.05,28.05,28.0,55740
2020-10-13 11:22:04+07:00,28.0,28.05,28.05,28.0,1470
2020-10-13 11:23:33+07:00,28.05,28.0,28.05,28.0,37670
2020-10-13 11:24:21+07:00,28.05,28.05,28.05,28.05,1390
2020-10-13 11:25:00+07:00,28.1,28.1,28.1,28.1,1690
2020-10-13 11:26:19+07:00,28.1,28.05,28.1,28.05,13610
2020-10-13 11:27:19+07:00,28.05,28.05,28.05,28.05,33530
2020-10-13 11:28:00+07:00,28.05,28.05,28.05,28.0,37220
2020-10-13 13:00:10+07:00,28.0,28.05,28.05,28.0,106090
2020-10-13 13:01:06+07:00,28.05,28.05,28.05,28.0,7620
2020-10-13 13:02:16+07:00,28.05,28.05,28.1,28.05,83310
2020-10-13 13:03:02+07:00,28.1,28.05,28.1,28.05,45800
2020-10-13 13:04:05+07:00,28.1,28.1,28.1,28.05,37990
2020-10-13 13:05:01+07:00,28.15,28.1,28.15,28.1,84360
2020-10-13 13:06:05+07:00,28.15,28.1,28.15,28.1,22430
2020-10-13 13:07:02+07:00,28.15,28.15,28.15,28.15,75920
2020-10-13 13:08:04+07:00,28.15,28.15,28.15,28.15,31230
2020-10-13 13:09:02+07:00,28.15,28.15,28.15,28.1,7450
2020-10-13 13:10:05+07:00,28.1,28.15,28.15,28.1,60520
2020-10-13 13:11:01+07:00,28.15,28.15,28.15,28.1,113690
2020-10-13 13:12:07+07:00,28.15,28.0,28.15,28.0,134010
2020-10-13 13:13:13+07:00,28.1,28.1,28.1,28.1,20950
2020-10-13 13:14:01+07:00,28.15,28.15,28.15,28.15,15090
2020-10-13 13:15:03+07:00,28.1,28.1,28.15,28.1,13050
2020-10-13 13:16:13+07:00,28.1,28.1,28.1,28.1,38450
2020-10-13 13:17:03+07:00,28.1,28.1,28.1,28.1,12360
2020-10-13 13:18:02+07:00,28.1,28.1,28.1,28.05,30900
2020-10-13 13:19:01+07:00,28.05,28.05,28.1,28.05,20830
2020-10-13 13:20:10+07:00,28.05,28.05,28.05,28.05,41970
2020-10-13 13:21:21+07:00,28.1,28.1,28.1,28.1,33670
2020-10-13 13:22:05+07:00,28.1,28.1,28.1,28.05,47130
2020-10-13 13:23:05+07:00,28.1,28.1,28.1,28.05,4120
2020-10-13 13:24:07+07:00,28.1,28.05,28.1,28.05,12240
2020-10-13 13:25:03+07:00,28.05,28.1,28.1,28.05,8750
2020-10-13 13:26:08+07:00,28.1,28.1,28.1,28.1,2250
2020-10-13 13:27:09+07:00,28.1,28.1,28.1,28.1,340
2020-10-13 13:28:05+07:00,28.1,28.05,28.1,28.05,7880
2020-10-13 13:29:11+07:00,28.1,28.1,28.1,28.05,6760
2020-10-13 13:30:18+07:00,28.1,28.1,28.1,28.05,62270
2020-10-13 13:31:01+07:00,28.1,28.1,28.1,28.1,42580
2020-10-13 13:32:20+07:00,28.1,28.1,28.1,28.05,15660
2020-10-13 13:33:00+07:00,28.1,28.1,28.1,28.1,25770
2020-10-13 13:34:13+07:00,28.1,28.1,28.1,28.1,17370
2020-10-13 13:35:17+07:00,28.15,28.1,28.15,28.1,6870
2020-10-13 13:36:15+07:00,28.1,28.1,28.15,28.1,30410
2020-10-13 13:37:03+07:00,28.1,28.1,28.15,28.1,3970
2020-10-13 13:38:02+07:00,28.1,28.1,28.1,28.1,27800
2020-10-13 13:39:04+07:00,28.05,28.1,28.15,28.05,38980
2020-10-13 13:40:16+07:00,28.1,28.1,28.1,28.05,25200
2020-10-13 13:41:07+07:00,28.05,28.1,28.1,28.05,8100
2020-10-13 13:42:13+07:00,28.1,28.05,28.1,28.05,7230
2020-10-13 13:43:05+07:00,28.05,28.1,28.1,28.05,5480
2020-10-13 13:44:27+07:00,28.1,28.1,28.1,28.1,5350
2020-10-13 13:45:10+07:00,28.05,28.05,28.1,28.05,39330
2020-10-13 13:46:12+07:00,28.1,28.05,28.1,28.05,17400
2020-10-13 13:47:07+07:00,28.1,28.1,28.1,28.05,50090
2020-10-13 13:48:10+07:00,28.05,28.05,28.1,28.05,13570
2020-10-13 13:49:04+07:00,28.05,28.05,28.1,28.05,25300
2020-10-13 13:50:05+07:00,28.05,28.05,28.05,28.05,3750
2020-10-13 13:51:01+07:00,28.1,28.05,28.1,28.05,83360
2020-10-13 13:52:04+07:00,28.1,28.1,28.1,28.1,50930
2020-10-13 13:53:02+07:00,28.1,28.1,28.15,28.1,7600
2020-10-13 13:54:16+07:00,28.1,28.15,28.15,28.1,15430
2020-10-13 13:55:03+07:00,28.1,28.1,28.15,28.1,3640
2020-10-13 13:56:07+07:00,28.15,28.15,28.15,28.1,16510
2020-10-13 13:57:03+07:00,28.1,28.1,28.15,28.1,14010
2020-10-13 13:58:02+07:00,28.15,28.1,28.15,28.1,39190
2020-10-13 13:59:00+07:00,28.15,28.15,28.15,28.1,35660
2020-10-13 14:00:17+07:00,28.15,28.15,28.15,28.15,8000
2020-10-13 14:01:03+07:00,28.15,28.15,28.15,28.15,40200
2020-10-13 14:02:00+07:00,28.15,28.15,28.15,28.15,50590
2020-10-13 14:03:02+07:00,28.15,28.15,28.2,28.15,52280
2020-10-13 14:04:10+07:00,28.2,28.2,28.2,28.2,13010
2020-10-13 14:05:11+07:00,28.2,28.2,28.2,28.15,20660
2020-10-13 14:06:00+07:00,28.2,28.2,28.2,28.15,13500
2020-10-13 14:07:11+07:00,28.2,28.2,28.2,28.15,28200
2020-10-13 14:08:04+07:00,28.2,28.2,28.2,28.15,47550
2020-10-13 14:09:15+07:00,28.15,28.2,28.2,28.15,175000
2020-10-13 14:10:02+07:00,28.15,28.15,28.15,28.15,24780
2020-10-13 14:11:10+07:00,28.15,28.15,28.15,28.15,19070
2020-10-13 14:12:08+07:00,28.15,28.15,28.15,28.1,32880
2020-10-13 14:13:16+07:00,28.15,28.2,28.2,28.15,2670
2020-10-13 14:14:00+07:00,28.1,28.1,28.1,28.05,310750
2020-10-13 14:15:00+07:00,28.1,28.1,28.1,28.1,11630
2020-10-13 14:16:14+07:00,28.1,28.1,28.15,28.1,14640
2020-10-13 14:17:08+07:00,28.1,28.1,28.15,28.1,79500
2020-10-13 14:18:00+07:00,28.1,28.05,28.1,28.05,7680
2020-10-13 14:19:09+07:00,28.05,28.05,28.1,28.05,40660
2020-10-13 14:20:16+07:00,28.1,28.1,28.1,28.05,83030
2020-10-13 14:21:02+07:00,28.05,28.05,28.1,28.05,38200
2020-10-13 14:22:13+07:00,28.05,28.05,28.1,28.05,15980
2020-10-13 14:23:08+07:00,28.05,28.05,28.05,28.0,120380
2020-10-13 14:24:00+07:00,28.05,28.0,28.1,28.0,45280
2020-10-13 14:25:03+07:00,28.0,28.05,28.05,28.0,50840
2020-10-13 14:26:05+07:00,28.0,28.05,28.05,28.0,21350
2020-10-13 14:27:00+07:00,28.0,28.05,28.05,28.0,40370
2020-10-13 14:28:01+07:00,28.1,28.05,28.1,28.0,83350
2020-10-13 14:29:02+07:00,28.1,28.05,28.1,28.05,73910
2020-10-13 14:46:15+07:00,28.0,28.0,28.0,28.0,412780
2020-10-14 09:15:13+07:00,27.9,27.95,28.0,27.9,196870
2020-10-14 09:16:00+07:00,28.0,27.95,28.0,27.95,33450
2020-10-14 09:17:05+07:00,28.0,28.0,28.0,27.95,129960
2020-10-14 09:18:05+07:00,28.0,28.0,28.0,27.95,48760
2020-10-14 09:19:02+07:00,28.0,28.0,28.0,28.0,54820
2020-10-14 09:20:00+07:00,28.0,28.0,28.0,28.0,25370
2020-10-14 09:21:03+07:00,28.0,28.0,28.0,28.0,101690
2020-10-14 09:22:12+07:00,27.95,28.0,28.0,27.95,46610
2020-10-14 09:23:00+07:00,27.95,27.95,28.0,27.9,62780
2020-10-14 09:24:03+07:00,27.95,27.95,27.95,27.95,110090
2020-10-14 09:25:05+07:00,27.95,27.95,27.95,27.9,107750
2020-10-14 09:26:12+07:00,27.95,28.0,28.0,27.9,83330
2020-10-14 09:27:08+07:00,27.95,27.95,28.0,27.95,60460
2020-10-14 09:28:01+07:00,27.95,27.95,27.95,27.9,106200
2020-10-14 09:29:00+07:00,27.9,27.95,27.95,27.9,83830
2020-10-14 09:30:03+07:00,27.95,27.95,28.0,27.9,146670
2020-10-14 09:31:04+07:00,27.95,27.95,27.95,27.95,22720
2020-10-14 09:32:02+07:00,27.95,27.95,27.95,27.8,407230
2020-10-14 09:33:14+07:00,27.9,27.95,27.95,27.9,20930
2020-10-14 09:34:10+07:00,27.9,27.9,27.9,27.85,67890
2020-10-14 09:35:02+07:00,27.9,27.9,27.9,27.85,10150
2020-10-14 09:36:00+07:00,27.9,27.85,27.9,27.85,5780
2020-10-14 09:37:04+07:00,27.9,27.85,27.9,27.85,48460
2020-10-14 09:38:08+07:00,27.9,27.9,27.9,27.85,7580
2020-10-14 09:39:11+07:00,27.9,27.9,27.9,27.85,123620
2020-10-14 09:40:10+07:00,27.9,27.9,27.95,27.85,41330
2020-10-14 09:41:14+07:00,27.9,27.95,27.95,27.9,54460
2020-10-14 09:42:00+07:00,27.9,27.9,27.9,27.9,20310
2020-10-14 09:43:08+07:00,27.9,27.9,27.95,27.9,22110
2020-10-14 09:44:28+07:00,27.9,27.9,27.9,27.9,21000
2020-10-14 09:45:03+07:00,27.9,27.9,27.9,27.9,30700
2020-10-14 09:46:03+07:00,27.9,27.95,27.95,27.9,53210
2020-10-14 09:47:07+07:00,27.9,27.9,27.9,27.85,32010
2020-10-14 09:48:02+07:00,27.9,27.9,27.9,27.85,50270
2020-10-14 09:49:19+07:00,27.85,27.9,27.9,27.85,32010
2020-10-14 09:50:09+07:00,27.9,27.9,27.9,27.85,169580
2020-10-14 09:51:08+07:00,27.9,27.9,27.9,27.9,62760
2020-10-14 09:52:07+07:00,27.9,27.9,27.9,27.9,27570
2020-10-14 09:53:01+07:00,27.9,27.9,27.95,27.85,20740
2020-10-14 09:54:00+07:00,27.9,27.9,27.9,27.9,14160
2020-10-14 09:55:03+07:00,27.85,27.9,27.9,27.85,21030
2020-10-14 09:56:09+07:00,27.85,27.85,27.9,27.85,8610
2020-10-14 09:57:12+07:00,27.85,27.9,27.9,27.85,4490
2020-10-14 09:58:04+07:00,27.9,27.85,27.9,27.85,63500
2020-10-14 09:59:00+07:00,27.85,27.9,27.9,27.85,77030
2020-10-14 10:00:00+07:00,27.9,27.9,27.9,27.85,27600
2020-10-14 10:01:05+07:00,27.9,27.85,27.9,27.85,17130
2020-10-14 10:02:00+07:00,27.9,27.85,27.9,27.85,27990
2020-10-14 10:03:06+07:00,27.85,27.9,27.9,27.85,49820
2020-10-14 10:04:07+07:00,27.85,27.85,27.85,27.8,213840
2020-10-14 10:05:10+07:00,27.8,27.8,27.85,27.8,59210
2020-10-14 10:06:00+07:00,27.85,27.85,27.85,27.8,23650
2020-10-14 10:07:09+07:00,27.8,27.8,27.85,27.8,12920
2020-10-14 10:08:01+07:00,27.85,27.8,27.85,27.8,100140
2020-10-14 10:09:02+07:00,27.8,27.85,27.85,27.8,47650
2020-10-14 10:10:01+07:00,27.85,27.85,27.85,27.8,35510
2020-10-14 10:11:01+07:00,27.8,27.85,27.85,27.8,41920
2020-10-14 10:12:02+07:00,27.9,27.85,27.9,27.8,393620
2020-10-14 10:13:00+07:00,27.9,27.9,27.95,27.85,212860
2020-10-14 10:14:17+07:00,27.9,27.9,27.95,27.9,6780
2020-10-14 10:15:03+07:00,27.9,27.9,27.9,27.85,81270
2020-10-14 10:16:00+07:00,27.9,27.9,27.9,27.9,67360
2020-10-14 10:17:09+07:00,27.9,27.9,27.9,27.85,28610
2020-10-14 10:18:03+07:00,27.9,27.9,27.95,27.9,62760
2020-10-14 10:19:04+07:00,27.85,27.9,27.95,27.85,55730
2020-10-14 10:20:01+07:00,27.85,27.85,27.9,27.85,9560
2020-10-14 10:21:07+07:00,27.9,27.9,27.9,27.85,326320
2020-10-14 10:22:11+07:00,27.9,27.9,27.9,27.85,40300
2020-10-14 10:23:08+07:00,27.85,27.9,27.9,27.85,22810
2020-10-14 10:24:00+07:00,27.85,27.85,27.9,27.85,9830
2020-10-14 10:25:01+07:00,27.9,27.85,27.9,27.85,17150
2020-10-14 10:26:02+07:00,27.9,27.85,27.9,27.85,29790
2020-10-14 10:27:15+07:00,27.85,27.85,27.85,27.85,690
2020-10-14 10:28:12+07:00,27.9,27.9,27.9,27.85,3770
2020-10-14 10:29:04+07:00,27.9,27.9,27.9,27.85,78100
2020-10-14 10:30:00+07:00,27.9,27.9,27.9,27.9,55800
2020-10-14 10:31:01+07:00,27.9,27.9,27.9,27.9,22200
2020-10-14 10:32:03+07:00,27.9,27.85,27.9,27.85,54860
2020-10-14 10:33:03+07:00,27.85,27.9,27.9,27.85,32080
2020-10-14 10:34:06+07:00,27.85,27.9,27.9,27.85,41330
2020-10-14 10:35:10+07:00,27.9,27.85,27.9,27.85,29000
2020-10-14 10:36:03+07:00,27.85,27.9,27.9,27.85,18610
2020-10-14 10:37:02+07:00,27.9,27.85,27.9,27.85,1310
2020-10-14 10:38:10+07:00,27.9,27.9,27.9,27.85,13000
2020-10-14 10:39:03+07:00,27.9,27.9,27.9,27.85,195670
2020-10-14 10:40:07+07:00,27.85,27.85,27.85,27.85,172220
2020-10-14 10:41:05+07:00,27.85,27.85,27.85,27.8,23640
2020-10-14 10:42:06+07:00,27.85,27.85,27.85,27.8,61680
2020-10-14 10:43:18+07:00,27.9,27.85,27.9,27.85,14330
2020-10-14 10:44:24+07:00,27.85,27.85,27.9,27.85,40520
2020-10-14 10:45:05+07:00,27.9,27.85,27.9,27.85,20850
2020-10-14 10:46:07+07:00,27.85,27.85,27.9,27.85,6230
2020-10-14 10:47:17+07:00,27.9,27.85,27.9,27.85,12030
2020-10-14 10:48:15+07:00,27.85,27.85,27.85,27.85,5080
2020-10-14 10:49:07+07:00,27.85,27.85,27.85,27.85,35720
2020-10-14 10:50:07+07:00,27.85,27.9,27.9,27.85,360
2020-10-14 10:51:01+07:00,27.85,27.85,27.85,27.85,4990
2020-10-14 10:52:03+07:00,27.85,27.85,27.9,27.85,2230
2020-10-14 10:53:20+07:00,27.9,27.85,27.9,27.85,37550
2020-10-14 10:54:01+07:00,27.85,27.85,27.9,27.85,186620
2020-10-14 10:55:01+07:00,27.85,27.85,27.85,27.85,9090
2020-10-14 10:56:03+07:00,27.85,27.85,27.9,27.85,20190
2020-10-14 10:57:06+07:00,27.9,27.85,27.9,27.85,9210
2020-10-14 10:58:08+07:00,27.9,27.9,27.9,27.85,1990
2020-10-14 10:59:05+07:00,27.9,27.85,27.9,27.85,21070
2020-10-14 11:00:10+07:00,27.9,27.9,27.9,27.85,110010
2020-10-14 11:01:01+07:00,27.85,27.85,27.9,27.85,35560
2020-10-14 11:02:10+07:00,27.85,27.85,27.9,27.85,9890
2020-10-14 11:03:02+07:00,27.85,27.85,27.9,27.85,12720
2020-10-14 11:04:00+07:00,27.9,27.85,27.9,27.85,21040
2020-10-14 11:05:02+07:00,27.85,27.9,27.9,27.85,7720
2020-10-14 11:06:18+07:00,27.85,27.85,27.9,27.85,23020
2020-10-14 11:07:02+07:00,27.9,27.9,27.9,27.85,16650
2020-10-14 11:08:04+07:00,27.9,27.9,27.9,27.85,137730
2020-10-14 11:09:03+07:00,27.9,27.9,27.9,27.85,45170
2020-10-14 11:10:00+07:00,27.85,27.9,27.9,27.85,50200
2020-10-14 11:11:04+07:00,27.9,27.9,27.9,27.9,8800
2020-10-14 11:12:22+07:00,27.95,27.9,27.95,27.9,12190
2020-10-14 11:13:09+07:00,27.95,27.95,27.95,27.9,101350
2020-10-14 11:14:14+07:00,27.9,27.95,27.95,27.9,70100
2020-10-14 11:15:16+07:00,27.95,27.95,27.95,27.9,186060
2020-10-14 11:16:16+07:00,27.95,27.95,28.0,27.95,16240
2020-10-14 11:17:01+07:00,28.0,27.95,28.0,27.95,47470
2020-10-14 11:18:03+07:00,28.0,28.0,28.0,27.95,108540
2020-10-14 11:19:01+07:00,28.0,28.0,28.0,27.95,257670
2020-10-14 11:20:13+07:00,28.05,28.05,28.05,28.0,32390
2020-10-14 11:21:01+07:00,28.05,28.05,28.1,28.0,101170
2020-10-14 11:22:15+07:00,28.1,28.1,28.1,28.05,31970
2020-10-14 11:23:00+07:00,28.1,28.05,28.1,28.05,21320
2020-10-14 11:24:02+07:00,28.1,28.05,28.1,28.05,36560
2020-10-14 11:25:09+07:00,28.1,28.1,28.1,28.05,12590
2020-10-14 11:26:01+07:00,28.05,28.05,28.05,28.0,14670
2020-10-14 11:27:08+07:00,28.05,28.05,28.05,28.05,1070
2020-10-14 11:28:02+07:00,28.1,28.05,28.1,28.05,52930
2020-10-14 11:29:04+07:00,28.05,28.05,28.1,28.05,2920
2020-10-14 13:00:12+07:00,28.05,28.05,28.1,28.05,158890
2020-10-14 13:01:04+07:00,28.1,28.1,28.1,28.1,105550
2020-10-14 13:02:01+07:00,28.15,28.1,28.15,28.05,118150
2020-10-14 13:03:03+07:00,28.2,28.2,28.2,28.15,9620
2020-10-14 13:04:07+07:00,28.15,28.15,28.2,28.15,115200
2020-10-14 13:05:08+07:00,28.1,28.15,28.15,28.1,1170
2020-10-14 13:06:13+07:00,28.15,28.15,28.15,28.1,3150
2020-10-14 13:07:01+07:00,28.1,28.1,28.15,28.1,105120
2020-10-14 13:08:05+07:00,28.15,28.1,28.15,28.1,53670
2020-10-14 13:09:00+07:00,28.15,28.1,28.15,28.1,83400
2020-10-14 13:10:06+07:00,28.2,28.15,28.2,28.15,362170
2020-10-14 13:11:12+07:00,28.25,28.25,28.25,28.2,34860
2020-10-14 13:12:11+07:00,28.25,28.2,28.25,28.2,112540
2020-10-14 13:13:02+07:00,28.25,28.25,28.3,28.25,175810
2020-10-14 13:14:23+07:00,28.25,28.25,28.25,28.25,6910
2020-10-14 13:15:01+07:00,28.25,28.25,28.3,28.25,26590
2020-10-14 13:16:02+07:00,28.25,28.3,28.3,28.25,6340
2020-10-14 13:17:07+07:00,28.25,28.25,28.3,28.25,5430
2020-10-14 13:18:06+07:00,28.25,28.25,28.25,28.25,69120
2020-10-14 13:19:02+07:00,28.25,28.2,28.25,28.2,19030
2020-10-14 13:20:10+07:00,28.25,28.25,28.25,28.2,13530
2020-10-14 13:21:02+07:00,28.2,28.2,28.25,28.2,35590
2020-10-14 13:22:03+07:00,28.2,28.2,28.25,28.2,108950
2020-10-14 13:23:01+07:00,28.2,28.2,28.2,28.15,38860
2020-10-14 13:24:19+07:00,28.2,28.2,28.2,28.15,53520
2020-10-14 13:25:05+07:00,28.25,28.2,28.25,28.2,9360
2020-10-14 13:26:03+07:00,28.2,28.2,28.2,28.2,14570
2020-10-14 13:27:09+07:00,28.2,28.25,28.25,28.2,6450
