Date,Close,Open,High,Low,Volumn
2017-04-07 07:00:00+07:00,194.46,192.56,194.46,191.61,22080
2017-04-10 07:00:00+07:00,198.25,193.51,198.25,193.42,41220
2017-04-11 07:00:00+07:00,196.83,198.25,198.73,196.36,47920
2017-04-12 07:00:00+07:00,192.56,196.36,196.83,192.56,7830
2017-04-13 07:00:00+07:00,194.46,191.61,195.41,191.61,17760
2017-04-14 07:00:00+07:00,193.51,196.26,196.26,192.09,24610
2017-04-17 07:00:00+07:00,196.36,194.46,196.36,193.51,60990
2017-04-18 07:00:00+07:00,194.46,195.41,195.41,193.04,49600
2017-04-19 07:00:00+07:00,191.14,194.46,194.46,190.19,9950
2017-04-20 07:00:00+07:00,189.72,191.14,191.14,189.72,23910
2017-04-21 07:00:00+07:00,190.67,189.72,190.67,187.82,28730
2017-04-24 07:00:00+07:00,189.72,190.67,191.14,189.72,54940
2017-04-25 07:00:00+07:00,188.77,188.77,189.72,188.77,12720
2017-04-26 07:00:00+07:00,190.19,189.24,190.19,188.77,15380
2017-04-27 07:00:00+07:00,189.62,190.19,190.67,189.62,66200
2017-04-28 07:00:00+07:00,189.62,189.62,189.72,187.82,7590
2017-05-03 07:00:00+07:00,189.62,189.62,189.62,188.77,5880
2017-05-04 07:00:00+07:00,188.77,189.62,189.62,188.1,39290
2017-05-05 07:00:00+07:00,189.05,188.58,189.15,188.58,1140
2017-05-08 07:00:00+07:00,188.77,189.24,189.24,188.77,38090
2017-05-09 07:00:00+07:00,186.59,188.77,188.77,186.59,15040
2017-05-10 07:00:00+07:00,186.68,186.4,188.77,186.4,7830
2017-05-11 07:00:00+07:00,185.83,186.68,188.1,185.83,18710
2017-05-12 07:00:00+07:00,186.4,185.92,187.72,185.92,7380
2017-05-15 07:00:00+07:00,184.03,186.4,186.4,184.03,23710
2017-05-16 07:00:00+07:00,181.27,184.03,184.03,181.27,8650
2017-05-17 07:00:00+07:00,179.0,178.33,184.97,178.33,21820
2017-05-18 07:00:00+07:00,180.14,179.09,180.23,179.09,8860
2017-05-19 07:00:00+07:00,180.23,180.23,180.23,179.19,18730
2017-05-22 07:00:00+07:00,180.61,180.23,182.13,179.76,68360
2017-05-23 07:00:00+07:00,184.03,185.45,185.64,181.18,234300
2017-05-24 07:00:00+07:00,181.18,184.03,184.03,180.52,38050
2017-05-25 07:00:00+07:00,181.18,180.23,181.18,180.14,48990
2017-05-26 07:00:00+07:00,179.76,183.65,183.65,178.33,28150
2017-05-29 07:00:00+07:00,180.23,179.76,180.71,179.76,79770
2017-05-30 07:00:00+07:00,181.18,181.18,181.27,180.23,49970
2017-05-31 07:00:00+07:00,179.38,180.42,181.27,179.38,133970
2017-06-01 07:00:00+07:00,180.23,179.47,181.37,179.47,19790
2017-06-02 07:00:00+07:00,181.18,180.23,181.18,179.28,11640
2017-06-05 07:00:00+07:00,181.18,180.42,181.18,180.23,21070
2017-06-06 07:00:00+07:00,181.46,181.18,181.46,179.57,40210
2017-06-07 07:00:00+07:00,182.03,181.46,182.03,180.23,32930
2017-06-08 07:00:00+07:00,181.18,181.65,181.65,180.71,1840
2017-06-09 07:00:00+07:00,181.18,179.47,182.13,179.47,7830
2017-06-12 07:00:00+07:00,183.93,181.18,183.93,180.23,55930
2017-06-13 07:00:00+07:00,184.88,184.88,184.88,182.6,19500
2017-06-14 07:00:00+07:00,189.72,184.97,191.61,184.88,140190
2017-06-15 07:00:00+07:00,189.72,191.61,191.61,189.72,13680
2017-06-16 07:00:00+07:00,190.0,189.72,192.56,189.72,13430
2017-06-19 07:00:00+07:00,190.67,190.67,190.67,189.72,47210
2017-06-20 07:00:00+07:00,192.56,190.67,192.56,178.24,48670
2017-06-21 07:00:00+07:00,194.36,192.56,194.36,191.61,19620
2017-06-22 07:00:00+07:00,194.46,194.36,195.22,192.66,5890
2017-06-23 07:00:00+07:00,196.26,194.27,196.26,193.8,36240
2017-06-26 07:00:00+07:00,196.74,196.36,196.83,195.41,13630
2017-06-27 07:00:00+07:00,196.74,196.74,197.31,195.88,16400
2017-06-28 07:00:00+07:00,196.17,196.74,196.74,190.86,8280
2017-06-29 07:00:00+07:00,195.88,196.17,196.83,191.71,66380
2017-06-30 07:00:00+07:00,197.59,195.88,198.25,195.88,81400
2017-07-03 07:00:00+07:00,199.2,199.2,199.68,193.51,50930
2017-07-04 07:00:00+07:00,200.06,194.46,200.06,194.46,44930
2017-07-05 07:00:00+07:00,199.2,198.25,199.2,198.25,8580
2017-07-06 07:00:00+07:00,199.2,199.2,199.2,196.92,5360
2017-07-07 07:00:00+07:00,199.2,199.2,199.3,197.88,11440
2017-07-10 07:00:00+07:00,199.2,199.2,199.58,198.25,65040
2017-07-11 07:00:00+07:00,199.68,199.2,200.06,198.73,85430
2017-07-12 07:00:00+07:00,199.39,200.25,200.63,199.2,9580
2017-07-13 07:00:00+07:00,199.68,199.2,199.68,197.78,44270
2017-07-14 07:00:00+07:00,200.63,200.63,200.91,200.15,50680
2017-07-17 07:00:00+07:00,208.21,201.1,210.59,201.1,44950
2017-07-18 07:00:00+07:00,214.38,211.53,216.28,209.64,87890
2017-07-19 07:00:00+07:00,220.17,216.18,223.87,215.33,171600
2017-07-20 07:00:00+07:00,221.97,220.17,222.92,214.38,93230
2017-07-21 07:00:00+07:00,223.39,221.97,225.29,220.07,117590
2017-07-24 07:00:00+07:00,223.39,223.39,224.24,212.48,111440
2017-07-25 07:00:00+07:00,223.39,222.92,223.87,220.83,19390
2017-07-26 07:00:00+07:00,223.11,223.87,223.87,208.12,28870
2017-07-27 07:00:00+07:00,223.11,218.17,223.3,218.17,25440
2017-07-28 07:00:00+07:00,223.39,222.92,223.39,219.22,15600
2017-07-31 07:00:00+07:00,224.72,220.07,224.72,220.07,95520
2017-08-01 07:00:00+07:00,232.31,227.66,232.31,225.76,69450
2017-08-02 07:00:00+07:00,232.78,232.31,232.88,228.13,14340
2017-08-03 07:00:00+07:00,232.4,232.4,233.16,230.6,5910
2017-08-04 07:00:00+07:00,233.16,233.16,233.16,228.13,15550
2017-08-07 07:00:00+07:00,236.29,232.4,249.48,232.4,33620
2017-08-08 07:00:00+07:00,239.99,245.21,245.21,236.29,41220
2017-08-09 07:00:00+07:00,229.56,239.04,246.16,229.56,61800
2017-08-10 07:00:00+07:00,236.2,236.2,237.62,230.03,19570
2017-08-11 07:00:00+07:00,235.25,236.2,237.62,232.5,25140
2017-08-14 07:00:00+07:00,231.45,233.45,237.05,231.45,25970
2017-08-15 07:00:00+07:00,230.41,233.26,233.26,224.81,80350
2017-08-16 07:00:00+07:00,236.1,232.88,236.2,227.76,39460
2017-08-17 07:00:00+07:00,239.99,236.96,249.48,236.96,85640
2017-08-18 07:00:00+07:00,239.99,233.35,241.89,233.35,48040
2017-08-21 07:00:00+07:00,243.79,235.25,243.79,232.4,59480
2017-08-22 07:00:00+07:00,233.54,245.59,245.59,230.03,40100
2017-08-23 07:00:00+07:00,241.6,236.96,241.79,228.61,46130
2017-08-24 07:00:00+07:00,241.6,241.6,241.89,233.35,67660
2017-08-25 07:00:00+07:00,239.99,235.25,240.84,233.45,10060
2017-08-28 07:00:00+07:00,239.52,239.99,239.99,232.4,23900
2017-08-29 07:00:00+07:00,236.2,234.3,237.15,234.11,16570
2017-08-30 07:00:00+07:00,237.15,237.05,237.15,234.49,10860
2017-08-31 07:00:00+07:00,238.09,234.4,242.17,234.4,49740
2017-09-01 07:00:00+07:00,241.41,238.09,241.41,238.09,18680
2017-09-05 07:00:00+07:00,241.89,241.41,249.48,241.41,42560
2017-09-06 07:00:00+07:00,249.48,242.84,249.48,242.84,22460
2017-09-07 07:00:00+07:00,257.26,249.48,257.26,245.87,107880
2017-09-08 07:00:00+07:00,267.22,259.91,267.22,258.96,48020
2017-09-11 07:00:00+07:00,270.35,267.22,274.14,267.22,29280
2017-09-12 07:00:00+07:00,266.55,265.6,274.14,265.6,28500
2017-09-13 07:00:00+07:00,263.04,266.55,270.25,263.04,27310
2017-09-14 07:00:00+07:00,258.49,264.65,264.65,257.54,36910
2017-09-15 07:00:00+07:00,258.01,253.27,258.01,253.27,24350
2017-09-18 07:00:00+07:00,262.28,265.51,265.51,254.22,19100
2017-09-19 07:00:00+07:00,260.86,262.28,263.71,258.01,20580
2017-09-20 07:00:00+07:00,258.96,262.76,262.76,257.92,12860
2017-09-21 07:00:00+07:00,251.38,258.01,258.01,251.38,52660
2017-09-22 07:00:00+07:00,252.51,256.97,256.97,251.38,5950
2017-09-25 07:00:00+07:00,248.06,252.51,252.51,237.15,14620
2017-09-26 07:00:00+07:00,244.74,248.06,248.06,243.88,5600
2017-09-27 07:00:00+07:00,241.89,244.74,244.74,239.99,15050
2017-09-28 07:00:00+07:00,252.42,241.89,256.12,238.66,16960
2017-09-29 07:00:00+07:00,246.63,252.32,258.49,246.63,13640
2017-10-02 07:00:00+07:00,244.74,246.63,249.38,242.84,3580
2017-10-03 07:00:00+07:00,243.6,248.53,248.53,242.93,7330
2017-10-04 07:00:00+07:00,247.01,242.08,247.01,242.08,3250
2017-10-05 07:00:00+07:00,246.63,241.89,251.18,241.89,2220
2017-10-06 07:00:00+07:00,246.73,248.43,248.43,242.08,1920
2017-10-09 07:00:00+07:00,246.73,249.29,249.29,242.36,12300
2017-10-10 07:00:00+07:00,246.73,248.24,248.34,246.06,20900
2017-10-11 07:00:00+07:00,248.34,246.54,248.43,246.44,15300
2017-10-12 07:00:00+07:00,252.32,247.68,252.61,247.68,19470
2017-10-13 07:00:00+07:00,258.01,252.32,258.01,247.68,57150
2017-10-16 07:00:00+07:00,258.01,258.01,258.68,255.17,47420
2017-10-17 07:00:00+07:00,264.65,258.01,264.65,254.41,40630
2017-10-18 07:00:00+07:00,267.03,262.85,267.5,262.76,177700
2017-10-19 07:00:00+07:00,263.71,270.16,270.35,263.71,38990
2017-10-20 07:00:00+07:00,256.12,261.43,269.4,256.12,27530
2017-10-23 07:00:00+07:00,265.6,261.81,265.6,256.21,36380
2017-10-24 07:00:00+07:00,266.08,265.6,267.4,256.21,54670
2017-10-25 07:00:00+07:00,265.03,266.08,266.08,259.91,5720
2017-10-26 07:00:00+07:00,267.5,266.08,267.5,260.86,45560
2017-10-27 07:00:00+07:00,266.08,267.5,267.5,258.11,26460
2017-10-30 07:00:00+07:00,272.24,265.6,272.24,262.76,110150
2017-10-31 07:00:00+07:00,270.92,272.24,272.24,268.54,3060
2017-11-01 07:00:00+07:00,272.15,270.92,272.24,266.27,18930
2017-11-02 07:00:00+07:00,274.14,272.15,274.14,269.4,43940
2017-11-03 07:00:00+07:00,275.09,270.82,275.09,266.65,12150
2017-11-06 07:00:00+07:00,275.09,275.09,276.98,273.19,7770
2017-11-07 07:00:00+07:00,270.44,274.14,275.09,270.44,50470
2017-11-08 07:00:00+07:00,267.03,273.95,283.53,263.42,79920
2017-11-09 07:00:00+07:00,263.8,267.03,268.36,263.42,4680
2017-11-10 07:00:00+07:00,262.28,263.8,263.8,259.82,16650
2017-11-13 07:00:00+07:00,262.0,262.28,268.26,261.81,37370
2017-11-14 07:00:00+07:00,260.1,262.0,265.6,260.1,18400
2017-11-15 07:00:00+07:00,256.97,260.01,264.18,255.83,44210
2017-11-16 07:00:00+07:00,265.6,254.22,265.6,254.22,55060
2017-11-17 07:00:00+07:00,265.6,266.55,269.3,261.14,81030
2017-11-20 07:00:00+07:00,266.17,261.81,266.36,261.14,46050
2017-11-21 07:00:00+07:00,277.94,266.17,283.63,266.08,116870
2017-11-22 07:00:00+07:00,292.54,277.94,293.11,277.94,113570
2017-11-23 07:00:00+07:00,293.11,292.54,294.06,285.52,34940
2017-11-24 07:00:00+07:00,302.41,294.06,303.17,289.32,55290
2017-11-27 07:00:00+07:00,287.42,294.15,302.6,284.76,27840
2017-11-28 07:00:00+07:00,303.55,285.52,303.55,285.52,41090
2017-11-29 07:00:00+07:00,321.57,316.83,324.8,306.39,114970
2017-11-30 07:00:00+07:00,312.08,324.23,329.16,312.08,59880
2017-12-01 07:00:00+07:00,313.03,312.08,314.46,308.38,41490
2017-12-04 07:00:00+07:00,315.21,313.03,323.47,313.03,77450
2017-12-05 07:00:00+07:00,313.03,319.58,320.62,313.03,64960
2017-12-06 07:00:00+07:00,311.14,313.03,315.88,299.75,65890
2017-12-07 07:00:00+07:00,302.98,313.03,315.88,298.8,50120
2017-12-08 07:00:00+07:00,293.11,299.75,303.07,291.69,85860
2017-12-11 07:00:00+07:00,277.94,295.01,295.01,277.94,142910
2017-12-12 07:00:00+07:00,296.91,297.38,297.38,292.16,311160
2017-12-13 07:00:00+07:00,297.86,303.26,304.5,296.91,133180
2017-12-14 07:00:00+07:00,293.11,300.7,300.7,293.11,131480
2017-12-15 07:00:00+07:00,293.3,293.11,294.06,291.21,138480
2017-12-18 07:00:00+07:00,293.3,293.3,301.56,293.3,255930
2017-12-19 07:00:00+07:00,272.81,293.3,294.06,272.81,362340
2017-12-20 07:00:00+07:00,253.75,254.22,265.6,253.75,276270
2017-12-21 07:00:00+07:00,236.39,239.04,251.38,236.1,583060
2017-12-22 07:00:00+07:00,238.09,244.74,248.53,238.09,226780
2017-12-25 07:00:00+07:00,251.0,241.79,252.23,239.04,119540
2017-12-26 07:00:00+07:00,243.79,250.42,250.62,242.84,174190
2017-12-27 07:00:00+07:00,239.23,242.84,246.63,239.23,156790
2017-12-28 07:00:00+07:00,236.39,240.94,240.94,236.39,177330
2017-12-29 07:00:00+07:00,236.48,240.75,240.75,236.39,170350
2018-01-02 07:00:00+07:00,239.33,240.94,241.6,237.05,116190
2018-01-03 07:00:00+07:00,251.38,239.33,251.38,239.33,231500
2018-01-04 07:00:00+07:00,253.75,254.22,254.88,249.48,238800
2018-01-05 07:00:00+07:00,250.71,254.22,254.7,249.57,131870
2018-01-08 07:00:00+07:00,247.58,249.48,250.42,245.68,115690
2018-01-09 07:00:00+07:00,247.58,250.42,250.42,246.63,127130
2018-01-10 07:00:00+07:00,246.16,247.58,248.53,245.68,82190
2018-01-11 07:00:00+07:00,247.58,247.58,250.42,245.97,184000
2018-01-12 07:00:00+07:00,247.3,249.48,249.48,245.68,94390
2018-01-15 07:00:00+07:00,250.47,250.95,250.95,235.66,81970
2018-01-16 07:00:00+07:00,249.03,250.47,250.47,248.06,152440
2018-01-17 07:00:00+07:00,248.06,249.03,250.47,247.58,171960
2018-01-18 07:00:00+07:00,247.87,247.87,247.87,243.55,104920
2018-01-19 07:00:00+07:00,245.66,247.87,248.06,245.18,200930
2018-01-22 07:00:00+07:00,250.95,245.18,251.91,241.91,184370
2018-01-25 07:00:00+07:00,248.06,251.91,251.91,247.1,94990
2018-01-26 07:00:00+07:00,242.39,248.06,248.16,242.39,103010
2018-01-29 07:00:00+07:00,235.57,242.39,242.87,235.57,164600
2018-01-30 07:00:00+07:00,236.53,234.6,236.53,234.12,95220
2018-01-31 07:00:00+07:00,237.49,236.53,242.3,236.53,124310
2018-02-01 07:00:00+07:00,235.57,237.49,237.49,234.22,138000
2018-02-02 07:00:00+07:00,237.49,235.57,237.49,231.82,77900
2018-02-05 07:00:00+07:00,229.7,235.57,237.3,226.91,126340
2018-02-06 07:00:00+07:00,223.74,229.7,229.7,213.74,134250
2018-02-07 07:00:00+07:00,223.84,223.84,231.72,223.55,45750
2018-02-08 07:00:00+07:00,216.34,223.84,224.99,216.34,67480
2018-02-09 07:00:00+07:00,216.34,216.34,216.34,207.68,96300
2018-02-12 07:00:00+07:00,224.03,221.14,224.03,216.34,108810
2018-02-13 07:00:00+07:00,224.89,224.99,227.87,224.03,20870
2018-02-21 07:00:00+07:00,231.72,228.83,235.57,224.99,52050
2018-02-22 07:00:00+07:00,228.64,230.76,232.68,228.64,121670
2018-02-23 07:00:00+07:00,230.76,233.64,233.64,227.68,44180
2018-02-26 07:00:00+07:00,233.35,230.76,234.6,227.87,220820
2018-02-27 07:00:00+07:00,232.2,235.57,235.57,230.08,202240
2018-02-28 07:00:00+07:00,226.14,232.68,232.68,226.14,101780
2018-03-01 07:00:00+07:00,223.07,224.03,226.14,221.05,104990
2018-03-02 07:00:00+07:00,219.22,220.47,221.14,219.03,89080
2018-03-05 07:00:00+07:00,217.3,219.22,221.91,217.3,80570
2018-03-06 07:00:00+07:00,212.01,217.3,217.49,211.05,259600
2018-03-07 07:00:00+07:00,212.49,212.01,215.28,211.53,84500
2018-03-08 07:00:00+07:00,211.62,213.45,213.45,211.53,48500
2018-03-09 07:00:00+07:00,211.91,213.45,213.55,210.95,49770
2018-03-12 07:00:00+07:00,211.72,213.45,213.45,211.53,41840
2018-03-13 07:00:00+07:00,208.64,212.49,212.49,207.2,100580
2018-03-14 07:00:00+07:00,206.34,207.68,208.55,199.99,215240
2018-03-15 07:00:00+07:00,205.76,202.88,205.76,196.91,196320
2018-03-16 07:00:00+07:00,219.7,210.57,219.99,201.91,442820
2018-03-19 07:00:00+07:00,216.34,221.14,225.76,216.34,103660
2018-03-20 07:00:00+07:00,217.3,212.59,220.08,210.76,89610
2018-03-21 07:00:00+07:00,217.3,218.26,219.22,213.45,106190
2018-03-22 07:00:00+07:00,222.1,217.3,226.43,214.41,199230
2018-03-23 07:00:00+07:00,226.34,221.24,227.87,217.39,162010
2018-03-26 07:00:00+07:00,234.8,224.99,235.57,224.99,174720
2018-03-27 07:00:00+07:00,234.6,239.32,239.32,230.86,83420
2018-03-28 07:00:00+07:00,229.89,234.6,235.57,228.83,104670
2018-03-29 07:00:00+07:00,229.89,232.68,232.68,229.8,78840
2018-03-30 07:00:00+07:00,231.34,229.89,232.68,229.89,76080
2018-04-02 07:00:00+07:00,228.83,234.12,235.57,228.83,88560
2018-04-03 07:00:00+07:00,220.18,228.83,229.8,220.18,65850
2018-04-04 07:00:00+07:00,217.3,222.1,222.1,214.41,55540
2018-04-05 07:00:00+07:00,218.45,217.39,224.51,214.41,43680
2018-04-06 07:00:00+07:00,218.45,217.3,221.14,217.3,32490
2018-04-09 07:00:00+07:00,216.34,215.37,220.18,215.37,43750
2018-04-10 07:00:00+07:00,221.14,217.2,223.64,214.89,87150
2018-04-11 07:00:00+07:00,221.14,218.36,225.86,218.36,46760
2018-04-12 07:00:00+07:00,221.14,221.14,222.1,219.22,55840
2018-04-13 07:00:00+07:00,219.03,220.28,223.07,218.74,73370
2018-04-16 07:00:00+07:00,220.66,220.18,221.53,218.74,31290
2018-04-17 07:00:00+07:00,220.18,221.34,222.1,219.22,24610
2018-04-18 07:00:00+07:00,219.22,222.1,222.1,218.45,51070
2018-04-19 07:00:00+07:00,204.03,219.99,219.99,204.03,77190
2018-04-20 07:00:00+07:00,213.45,204.03,214.51,204.03,54550
2018-04-23 07:00:00+07:00,209.12,215.37,219.22,207.68,54110
2018-04-24 07:00:00+07:00,208.64,208.64,214.41,206.72,46310
2018-04-26 07:00:00+07:00,210.57,212.49,212.49,208.64,33360
2018-04-27 07:00:00+07:00,204.8,210.09,212.01,204.8,89760
2018-05-02 07:00:00+07:00,204.89,206.72,207.68,204.8,48470
2018-05-03 07:00:00+07:00,208.93,204.8,209.12,204.12,30530
2018-05-04 07:00:00+07:00,210.57,210.57,210.57,207.68,19780
2018-05-07 07:00:00+07:00,225.28,211.53,225.28,211.43,65630
2018-05-08 07:00:00+07:00,225.86,225.28,232.58,221.14,60600
2018-05-09 07:00:00+07:00,224.99,229.8,229.89,222.39,74870
2018-05-10 07:00:00+07:00,224.99,223.07,228.35,211.53,66110
2018-05-11 07:00:00+07:00,226.91,224.99,226.91,219.41,53000
2018-05-14 07:00:00+07:00,236.53,228.83,236.53,221.24,96830
2018-05-15 07:00:00+07:00,240.37,237.97,248.06,232.68,122170
2018-05-16 07:00:00+07:00,242.3,240.37,242.3,234.6,48810
2018-05-17 07:00:00+07:00,232.2,239.89,241.53,232.2,97390
2018-05-18 07:00:00+07:00,242.68,236.05,242.68,232.39,76970
2018-05-21 07:00:00+07:00,241.33,242.68,245.28,237.97,122730
2018-05-22 07:00:00+07:00,238.36,238.16,240.18,235.57,79840
2018-05-23 07:00:00+07:00,233.64,239.41,240.47,231.91,137620
2018-05-24 07:00:00+07:00,233.45,234.6,235.57,224.03,103370
2018-05-25 07:00:00+07:00,224.99,227.68,235.37,224.99,71290
2018-05-28 07:00:00+07:00,223.07,219.22,228.55,219.22,51610
2018-05-29 07:00:00+07:00,220.18,225.18,225.18,213.45,99830
2018-05-30 07:00:00+07:00,220.18,217.01,221.14,212.78,104040
2018-05-31 07:00:00+07:00,230.76,220.18,235.57,215.37,210920
2018-06-01 07:00:00+07:00,235.57,233.64,235.57,227.1,77480
2018-06-04 07:00:00+07:00,232.3,234.6,235.57,229.8,50940
2018-06-05 07:00:00+07:00,238.06,231.82,240.37,229.8,52080
2018-06-06 07:00:00+07:00,237.49,235.57,240.18,234.6,31750
2018-06-07 07:00:00+07:00,238.45,237.49,240.37,233.64,35980
2018-06-08 07:00:00+07:00,235.57,235.57,239.41,233.64,45080
2018-06-11 07:00:00+07:00,233.64,233.64,238.26,232.87,56660
2018-06-12 07:00:00+07:00,229.8,233.64,233.64,226.91,38540
2018-06-13 07:00:00+07:00,226.05,229.8,229.8,224.99,25070
2018-06-14 07:00:00+07:00,224.12,226.14,228.83,224.12,45510
2018-06-15 07:00:00+07:00,225.56,224.03,225.76,219.51,64480
2018-06-18 07:00:00+07:00,223.07,224.99,227.87,222.1,29860
2018-06-19 07:00:00+07:00,216.34,221.62,225.37,207.59,112000
2018-06-20 07:00:00+07:00,219.12,207.68,219.12,207.68,91770
2018-06-21 07:00:00+07:00,217.3,219.12,219.12,213.45,53980
2018-06-22 07:00:00+07:00,217.3,217.3,218.26,213.93,32580
2018-06-25 07:00:00+07:00,216.62,217.3,218.16,214.8,30380
2018-06-26 07:00:00+07:00,214.12,216.34,216.34,212.97,32870
2018-06-27 07:00:00+07:00,214.12,213.55,216.14,212.97,54630
2018-06-28 07:00:00+07:00,210.95,212.68,213.45,208.74,45520
2018-06-29 07:00:00+07:00,216.82,210.95,216.82,207.78,69820
2018-07-02 07:00:00+07:00,221.14,216.34,221.14,212.2,57880
2018-07-03 07:00:00+07:00,219.32,221.14,221.14,216.62,52210
2018-07-04 07:00:00+07:00,217.3,215.37,219.22,215.37,47480
2018-07-05 07:00:00+07:00,211.53,218.16,218.16,211.53,25820
