Date,Close,Open,High,Low,Volumn
2020-10-27 10:43:35+07:00,10.4,10.4,10.4,10.4,9000
2020-10-27 10:45:05+07:00,10.5,10.5,10.5,10.5,700
2020-10-27 10:46:36+07:00,10.4,10.5,10.5,10.4,2200
2020-10-27 10:47:55+07:00,10.4,10.4,10.4,10.4,300
2020-10-27 10:49:00+07:00,10.5,10.5,10.5,10.5,400
2020-10-27 10:50:27+07:00,10.5,10.5,10.5,10.5,10000
2020-10-27 11:00:38+07:00,10.5,10.5,10.5,10.5,200
2020-10-27 11:01:44+07:00,10.5,10.5,10.5,10.5,1400
2020-10-27 11:02:05+07:00,10.5,10.5,10.5,10.5,200
2020-10-27 11:03:08+07:00,10.5,10.5,10.5,10.5,4800
2020-10-27 11:05:48+07:00,10.5,10.5,10.5,10.5,300
2020-10-27 11:06:48+07:00,10.5,10.5,10.5,10.5,100
2020-10-27 11:07:35+07:00,10.5,10.5,10.5,10.5,3700
2020-10-27 11:09:56+07:00,10.5,10.5,10.5,10.5,6800
2020-10-27 11:12:12+07:00,10.4,10.4,10.4,10.4,20000
2020-10-27 11:15:18+07:00,10.5,10.5,10.5,10.5,1500
2020-10-27 11:16:10+07:00,10.5,10.5,10.5,10.5,300
2020-10-27 11:18:23+07:00,10.4,10.4,10.4,10.4,30000
2020-10-27 11:21:02+07:00,10.4,10.4,10.4,10.4,25000
2020-10-27 11:23:59+07:00,10.4,10.4,10.4,10.4,100
2020-10-27 11:25:33+07:00,10.4,10.4,10.4,10.4,30000
2020-10-27 11:26:32+07:00,10.5,10.5,10.5,10.5,500
2020-10-27 13:02:57+07:00,10.5,10.5,10.5,10.5,100
2020-10-27 13:03:59+07:00,10.5,10.5,10.5,10.5,7800
2020-10-27 13:04:44+07:00,10.5,10.5,10.5,10.5,1000
2020-10-27 13:08:11+07:00,10.5,10.5,10.5,10.5,1000
2020-10-27 13:11:51+07:00,10.5,10.5,10.5,10.5,1600
2020-10-27 13:13:54+07:00,10.6,10.6,10.6,10.6,2800
2020-10-27 13:20:53+07:00,10.6,10.6,10.6,10.6,10000
2020-10-27 13:21:36+07:00,10.5,10.5,10.5,10.5,1300
2020-10-27 13:22:03+07:00,10.6,10.6,10.6,10.6,10000
2020-10-27 13:23:04+07:00,10.5,10.6,10.6,10.5,18600
2020-10-27 13:24:04+07:00,10.6,10.6,10.6,10.6,13500
2020-10-27 13:25:10+07:00,10.7,10.7,10.7,10.7,1000
2020-10-27 13:28:10+07:00,10.6,10.6,10.6,10.6,12000
2020-10-27 13:29:09+07:00,10.7,10.7,10.7,10.7,5000
2020-10-27 13:30:41+07:00,10.7,10.7,10.7,10.7,5000
2020-10-27 13:32:59+07:00,10.7,10.7,10.7,10.7,20000
2020-10-27 13:34:10+07:00,10.7,10.7,10.7,10.7,16500
2020-10-27 13:35:10+07:00,10.6,10.6,10.6,10.6,500
2020-10-27 13:36:04+07:00,10.7,10.7,10.7,10.7,26500
2020-10-27 13:37:10+07:00,10.7,10.7,10.7,10.7,9000
2020-10-27 13:38:25+07:00,10.7,10.7,10.7,10.7,27500
2020-10-27 13:39:08+07:00,10.7,10.7,10.7,10.7,8700
2020-10-27 13:40:08+07:00,10.7,10.7,10.7,10.7,5200
2020-10-27 13:44:50+07:00,10.7,10.7,10.7,10.7,200
2020-10-27 13:45:49+07:00,10.7,10.7,10.7,10.7,5000
2020-10-27 13:46:06+07:00,10.7,10.7,10.7,10.7,22700
2020-10-27 13:47:32+07:00,10.7,10.7,10.7,10.7,19100
2020-10-27 13:49:01+07:00,10.7,10.7,10.7,10.7,15500
2020-10-27 13:50:19+07:00,10.7,10.7,10.7,10.7,11500
2020-10-27 13:51:48+07:00,10.7,10.7,10.7,10.7,5000
2020-10-27 13:52:01+07:00,10.8,10.8,10.8,10.8,1000
2020-10-27 13:55:25+07:00,10.7,10.7,10.7,10.7,4000
2020-10-27 13:57:53+07:00,10.7,10.7,10.7,10.7,900
2020-10-27 14:05:15+07:00,10.6,10.6,10.6,10.6,35300
2020-10-27 14:08:48+07:00,10.6,10.6,10.6,10.6,5000
2020-10-27 14:11:00+07:00,10.6,10.6,10.6,10.6,5000
2020-10-27 14:12:09+07:00,10.5,10.5,10.5,10.5,400
2020-10-27 14:13:07+07:00,10.5,10.5,10.5,10.5,1000
2020-10-27 14:16:01+07:00,10.6,10.6,10.6,10.6,32000
2020-10-27 14:17:19+07:00,10.6,10.6,10.6,10.6,10000
2020-10-27 14:18:13+07:00,10.6,10.6,10.6,10.6,2700
2020-10-27 14:19:11+07:00,10.6,10.6,10.6,10.6,2300
2020-10-27 14:20:22+07:00,10.6,10.6,10.6,10.6,4000
2020-10-27 14:24:12+07:00,10.6,10.5,10.6,10.5,5500
2020-10-27 14:25:24+07:00,10.6,10.6,10.6,10.6,1500
2020-10-27 14:26:31+07:00,10.6,10.6,10.6,10.6,4200
2020-10-27 14:27:18+07:00,10.6,10.6,10.6,10.6,1500
2020-10-27 14:45:03+07:00,10.7,10.7,10.7,10.7,35000
2020-10-28 09:00:10+07:00,10.7,10.7,10.7,10.7,300
2020-10-28 09:02:56+07:00,10.6,10.6,10.6,10.6,5000
2020-10-28 09:04:28+07:00,10.6,10.6,10.6,10.6,15000
2020-10-28 09:08:11+07:00,10.6,10.5,10.6,10.5,11400
2020-10-28 09:11:57+07:00,10.6,10.6,10.6,10.6,5000
2020-10-28 09:15:44+07:00,10.5,10.5,10.5,10.5,400
2020-10-28 09:19:16+07:00,10.5,10.5,10.5,10.5,1500
2020-10-28 09:22:50+07:00,10.5,10.5,10.5,10.5,8100
2020-10-28 09:23:53+07:00,10.5,10.5,10.5,10.5,1500
2020-10-28 09:24:30+07:00,10.5,10.5,10.5,10.5,1000
2020-10-28 09:26:02+07:00,10.5,10.5,10.5,10.5,12000
2020-10-28 09:29:37+07:00,10.5,10.5,10.5,10.5,1000
2020-10-28 09:31:25+07:00,10.5,10.5,10.5,10.5,900
2020-10-28 09:35:41+07:00,10.5,10.5,10.5,10.5,500
2020-10-28 09:38:40+07:00,10.6,10.6,10.6,10.6,500
2020-10-28 09:41:24+07:00,10.5,10.5,10.5,10.5,5700
2020-10-28 09:43:04+07:00,10.5,10.5,10.5,10.5,2000
2020-10-28 09:45:17+07:00,10.5,10.5,10.5,10.5,2000
2020-10-28 09:46:17+07:00,10.5,10.5,10.5,10.5,2000
2020-10-28 09:47:19+07:00,10.5,10.5,10.5,10.5,2000
2020-10-28 09:48:14+07:00,10.5,10.5,10.5,10.5,3000
2020-10-28 09:49:08+07:00,10.5,10.5,10.5,10.5,1000
2020-10-28 09:51:24+07:00,10.5,10.5,10.5,10.5,100
2020-10-28 09:54:45+07:00,10.5,10.5,10.5,10.5,10000
2020-10-28 09:56:22+07:00,10.5,10.5,10.5,10.5,3400
2020-10-28 09:58:28+07:00,10.6,10.6,10.6,10.6,2000
2020-10-28 10:02:25+07:00,10.5,10.5,10.5,10.5,400
2020-10-28 10:03:07+07:00,10.6,10.6,10.6,10.6,500
2020-10-28 10:08:42+07:00,10.5,10.5,10.5,10.5,122100
2020-10-28 10:09:23+07:00,10.5,10.5,10.5,10.5,5200
2020-10-28 10:10:15+07:00,10.5,10.5,10.5,10.5,2500
2020-10-28 10:12:10+07:00,10.5,10.5,10.5,10.5,2000
2020-10-28 10:13:30+07:00,10.5,10.5,10.5,10.5,500
2020-10-28 10:15:55+07:00,10.5,10.5,10.5,10.5,300
2020-10-28 10:17:13+07:00,10.5,10.5,10.5,10.5,2400
2020-10-28 10:20:09+07:00,10.6,10.6,10.6,10.6,30000
2020-10-28 10:21:32+07:00,10.6,10.6,10.6,10.6,62000
2020-10-28 10:22:48+07:00,10.6,10.6,10.6,10.6,23500
2020-10-28 10:23:36+07:00,10.6,10.6,10.6,10.6,23000
2020-10-28 10:24:09+07:00,10.6,10.6,10.6,10.6,15000
2020-10-28 10:25:02+07:00,10.6,10.6,10.6,10.6,14000
2020-10-28 10:26:03+07:00,10.6,10.6,10.6,10.6,7300
2020-10-28 10:27:05+07:00,10.6,10.6,10.6,10.6,3800
2020-10-28 10:31:36+07:00,10.7,10.7,10.7,10.7,100
2020-10-28 10:34:25+07:00,10.7,10.7,10.7,10.7,2000
2020-10-28 10:37:22+07:00,10.7,10.7,10.7,10.7,1800
2020-10-28 10:43:15+07:00,10.7,10.7,10.7,10.7,5000
2020-10-28 10:55:03+07:00,10.7,10.7,10.7,10.7,2000
2020-10-28 10:58:10+07:00,10.6,10.6,10.6,10.6,5000
2020-10-28 11:01:04+07:00,10.6,10.6,10.7,10.6,33000
2020-10-28 11:04:25+07:00,10.6,10.6,10.6,10.6,156200
2020-10-28 11:14:29+07:00,10.5,10.5,10.5,10.5,20000
2020-10-28 11:15:37+07:00,10.5,10.5,10.5,10.5,10700
2020-10-28 11:16:05+07:00,10.5,10.5,10.5,10.5,7900
2020-10-28 11:17:02+07:00,10.5,10.5,10.5,10.5,9000
2020-10-28 11:18:12+07:00,10.5,10.5,10.5,10.5,1100
2020-10-28 11:19:03+07:00,10.5,10.5,10.5,10.5,80000
2020-10-28 11:20:16+07:00,10.4,10.5,10.5,10.4,5300
2020-10-28 11:21:09+07:00,10.4,10.4,10.4,10.4,13900
2020-10-28 11:24:26+07:00,10.4,10.5,10.5,10.4,4800
2020-10-28 11:25:04+07:00,10.4,10.5,10.5,10.4,10700
2020-10-28 11:26:11+07:00,10.5,10.5,10.5,10.5,1600
2020-10-28 11:27:33+07:00,10.5,10.5,10.5,10.5,1800
2020-10-28 11:29:24+07:00,10.5,10.5,10.5,10.5,300
2020-10-28 13:00:02+07:00,10.4,10.4,10.4,10.4,24600
2020-10-28 13:01:18+07:00,10.4,10.4,10.4,10.4,300
2020-10-28 13:02:08+07:00,10.5,10.5,10.5,10.5,500
2020-10-28 13:16:11+07:00,10.4,10.4,10.4,10.4,3500
2020-10-28 13:17:11+07:00,10.4,10.4,10.4,10.4,8500
2020-10-28 13:18:51+07:00,10.4,10.4,10.4,10.4,5400
2020-10-28 13:19:07+07:00,10.4,10.4,10.4,10.4,15600
2020-10-28 13:20:04+07:00,10.4,10.4,10.4,10.4,300
2020-10-28 13:21:36+07:00,10.4,10.4,10.4,10.4,200
2020-10-28 13:22:03+07:00,10.4,10.4,10.4,10.4,13700
2020-10-28 13:25:00+07:00,10.3,10.4,10.4,10.3,22500
2020-10-28 13:26:04+07:00,10.4,10.4,10.4,10.4,1000
2020-10-28 13:27:03+07:00,10.3,10.3,10.3,10.3,2600
2020-10-28 13:28:12+07:00,10.3,10.3,10.3,10.3,2700
2020-10-28 13:29:06+07:00,10.3,10.3,10.3,10.3,9400
2020-10-28 13:31:23+07:00,10.3,10.3,10.3,10.3,1400
2020-10-28 13:32:38+07:00,10.3,10.3,10.3,10.3,3000
2020-10-28 13:33:04+07:00,10.3,10.3,10.3,10.3,3900
2020-10-28 13:34:06+07:00,10.3,10.3,10.3,10.3,21100
2020-10-28 13:36:22+07:00,10.2,10.2,10.2,10.2,24800
2020-10-28 13:40:54+07:00,10.3,10.3,10.3,10.3,500
2020-10-28 13:45:25+07:00,10.3,10.3,10.3,10.3,1000
2020-10-28 13:47:52+07:00,10.3,10.3,10.3,10.3,1000
2020-10-28 13:48:23+07:00,10.3,10.3,10.3,10.3,3000
2020-10-28 13:51:11+07:00,10.2,10.2,10.2,10.2,34500
2020-10-28 13:52:19+07:00,10.1,10.1,10.1,10.1,19700
2020-10-28 13:53:07+07:00,10.0,10.0,10.1,10.0,23400
2020-10-28 13:54:13+07:00,10.0,10.0,10.0,10.0,15700
2020-10-28 13:55:10+07:00,9.9,9.8,9.9,9.8,48000
2020-10-28 13:56:15+07:00,10.0,10.0,10.0,10.0,19800
2020-10-28 13:57:28+07:00,10.0,10.0,10.0,10.0,4400
2020-10-28 13:58:02+07:00,10.0,10.0,10.0,10.0,22800
2020-10-28 13:59:00+07:00,10.0,10.0,10.0,10.0,5800
2020-10-28 14:00:00+07:00,9.9,9.9,9.9,9.9,11000
2020-10-28 14:01:52+07:00,9.8,9.8,9.8,9.8,20000
2020-10-28 14:02:04+07:00,9.9,9.9,9.9,9.9,2000
2020-10-28 14:03:32+07:00,9.9,9.9,9.9,9.9,1600
2020-10-28 14:04:15+07:00,9.9,9.9,9.9,9.9,2000
2020-10-28 14:05:17+07:00,9.9,9.9,9.9,9.9,1400
2020-10-28 14:07:18+07:00,9.8,9.9,9.9,9.8,29400
2020-10-28 14:08:02+07:00,9.8,9.8,9.9,9.8,23800
2020-10-28 14:09:10+07:00,9.8,9.7,9.8,9.7,92600
2020-10-28 14:10:04+07:00,9.8,9.8,9.8,9.7,15700
2020-10-28 14:11:00+07:00,9.8,9.8,9.8,9.8,10100
2020-10-28 14:12:23+07:00,9.7,9.8,9.8,9.7,14800
2020-10-28 14:15:59+07:00,9.8,9.8,9.8,9.8,6000
2020-10-28 14:16:16+07:00,9.8,9.8,9.9,9.8,17100
2020-10-28 14:17:01+07:00,9.8,9.8,9.8,9.8,4300
2020-10-28 14:18:11+07:00,9.8,9.8,9.8,9.8,11700
2020-10-28 14:19:26+07:00,9.8,9.8,9.8,9.8,700
2020-10-28 14:21:12+07:00,9.8,9.8,9.8,9.8,2000
2020-10-28 14:24:10+07:00,9.8,9.9,9.9,9.8,1200
2020-10-28 14:25:02+07:00,9.8,9.8,9.8,9.8,6500
2020-10-28 14:26:43+07:00,9.8,9.8,9.8,9.8,10000
2020-10-28 14:27:03+07:00,9.8,9.8,9.8,9.8,9400
2020-10-28 14:28:09+07:00,9.8,9.8,9.8,9.8,10000
2020-10-28 14:29:36+07:00,9.8,9.8,9.8,9.8,20000
2020-10-28 14:45:02+07:00,9.8,9.8,9.8,9.8,47100
2020-10-29 09:00:05+07:00,9.5,9.5,9.7,9.5,8200
2020-10-29 09:01:07+07:00,9.5,9.5,9.5,9.5,41000
2020-10-29 09:02:28+07:00,9.5,9.5,9.5,9.5,1500
2020-10-29 09:04:19+07:00,9.5,9.5,9.5,9.5,2100
2020-10-29 09:05:23+07:00,9.5,9.5,9.5,9.5,300
2020-10-29 09:06:43+07:00,9.5,9.5,9.5,9.5,100
