Date,Close,Open,High,Low,Volumn
2016-12-19 07:00:00+07:00,10.45,10.62,10.7,10.45,460500
2016-12-20 07:00:00+07:00,10.54,10.62,10.62,10.45,259400
2016-12-21 07:00:00+07:00,10.45,10.62,10.7,10.45,476300
2016-12-22 07:00:00+07:00,10.45,10.54,10.62,10.45,356600
2016-12-23 07:00:00+07:00,10.54,10.45,10.62,10.45,324900
2016-12-26 07:00:00+07:00,10.45,10.54,10.62,10.45,313500
2016-12-27 07:00:00+07:00,10.45,10.54,10.62,10.45,452200
2016-12-28 07:00:00+07:00,10.62,10.54,10.62,10.45,439100
2016-12-29 07:00:00+07:00,10.62,10.62,10.62,10.54,510280
2016-12-30 07:00:00+07:00,10.54,10.54,10.62,10.45,353700
2017-01-03 07:00:00+07:00,10.62,10.54,10.62,10.45,313100
2017-01-04 07:00:00+07:00,10.62,10.62,10.62,10.54,341700
2017-01-05 07:00:00+07:00,10.62,10.54,10.62,10.54,276200
2017-01-06 07:00:00+07:00,10.45,10.54,10.62,10.45,188000
2017-01-09 07:00:00+07:00,10.54,10.54,10.54,10.45,248800
2017-01-10 07:00:00+07:00,10.45,10.54,10.54,10.45,184400
2017-01-11 07:00:00+07:00,10.45,10.45,10.54,10.45,189000
2017-01-12 07:00:00+07:00,10.45,10.45,10.54,10.45,232200
2017-01-13 07:00:00+07:00,10.45,10.45,10.45,10.37,211850
2017-01-16 07:00:00+07:00,10.54,10.54,10.62,10.45,214200
2017-01-17 07:00:00+07:00,10.45,10.54,10.62,10.45,206600
2017-01-18 07:00:00+07:00,10.45,10.45,10.54,10.45,199400
2017-01-19 07:00:00+07:00,10.45,10.45,10.54,10.45,196850
2017-01-20 07:00:00+07:00,10.45,10.45,10.54,10.37,204200
2017-01-23 07:00:00+07:00,10.45,10.54,10.54,10.45,157400
2017-01-24 07:00:00+07:00,10.54,10.54,10.7,10.45,194800
2017-01-25 07:00:00+07:00,10.62,10.54,10.62,10.45,175900
2017-02-02 07:00:00+07:00,10.54,10.7,10.7,10.54,201000
2017-02-03 07:00:00+07:00,11.29,10.62,11.37,10.45,757000
2017-02-06 07:00:00+07:00,11.79,11.29,11.96,11.04,1043100
2017-02-07 07:00:00+07:00,11.37,11.7,11.7,11.12,721650
2017-02-08 07:00:00+07:00,10.87,11.29,11.29,10.78,502900
2017-02-09 07:00:00+07:00,10.87,10.95,11.2,10.87,590200
2017-02-10 07:00:00+07:00,10.95,10.95,11.04,10.87,379040
2017-02-13 07:00:00+07:00,10.87,10.95,10.95,10.7,267900
2017-02-14 07:00:00+07:00,10.7,10.7,10.95,10.7,288100
2017-02-15 07:00:00+07:00,10.7,10.78,10.78,10.62,185600
2017-02-16 07:00:00+07:00,10.62,10.7,10.7,10.54,200300
2017-02-17 07:00:00+07:00,10.54,10.62,10.87,10.54,445100
2017-02-20 07:00:00+07:00,10.62,10.62,10.7,10.54,428810
2017-02-21 07:00:00+07:00,10.87,10.62,11.29,10.62,1090700
2017-02-22 07:00:00+07:00,10.95,10.45,11.12,10.45,1214700
2017-02-23 07:00:00+07:00,10.87,10.95,10.95,10.7,454800
2017-02-24 07:00:00+07:00,10.78,10.78,10.87,10.7,275800
2017-02-27 07:00:00+07:00,10.7,10.78,10.87,10.7,268900
2017-02-28 07:00:00+07:00,10.95,10.7,11.04,10.7,478800
2017-03-01 07:00:00+07:00,11.2,10.87,11.37,10.87,999350
2017-03-02 07:00:00+07:00,11.29,11.2,11.37,11.12,1117300
2017-03-03 07:00:00+07:00,11.12,11.29,11.29,11.12,385100
2017-03-06 07:00:00+07:00,11.2,11.2,11.2,11.12,150900
2017-03-07 07:00:00+07:00,10.95,11.12,11.12,10.95,414000
2017-03-08 07:00:00+07:00,10.78,10.95,11.04,10.78,362300
2017-03-09 07:00:00+07:00,11.04,10.87,11.29,10.87,1059600
2017-03-10 07:00:00+07:00,10.45,11.04,11.37,10.45,1570000
2017-03-13 07:00:00+07:00,11.45,10.54,11.45,9.86,2755010
2017-03-14 07:00:00+07:00,12.54,11.7,12.54,11.12,3453750
2017-03-15 07:00:00+07:00,11.29,12.12,12.54,11.29,1921420
2017-03-16 07:00:00+07:00,10.95,11.29,11.54,10.95,725300
2017-03-17 07:00:00+07:00,11.12,11.04,11.2,10.87,380700
2017-03-20 07:00:00+07:00,10.87,11.04,11.04,10.87,435000
2017-03-21 07:00:00+07:00,10.95,10.95,11.04,10.87,275300
2017-03-22 07:00:00+07:00,10.95,10.95,10.95,10.78,506350
2017-03-23 07:00:00+07:00,11.04,10.95,11.2,10.87,930700
2017-03-24 07:00:00+07:00,11.29,11.04,11.29,11.04,984400
2017-03-27 07:00:00+07:00,11.37,11.29,11.37,11.2,1433600
2017-03-28 07:00:00+07:00,11.37,11.29,11.54,11.2,1720800
2017-03-29 07:00:00+07:00,11.37,11.29,11.37,11.12,970310
2017-03-30 07:00:00+07:00,11.54,11.37,11.7,11.37,1598400
2017-03-31 07:00:00+07:00,11.7,11.54,11.96,11.29,1145373
2017-04-03 07:00:00+07:00,11.29,11.7,11.96,11.29,807800
2017-04-04 07:00:00+07:00,11.37,11.29,11.54,11.12,659400
2017-04-05 07:00:00+07:00,11.29,11.29,11.37,11.12,566700
2017-04-07 07:00:00+07:00,10.87,11.29,11.29,10.87,855700
2017-04-10 07:00:00+07:00,11.2,10.95,11.2,10.95,775700
2017-04-11 07:00:00+07:00,11.12,11.12,11.12,10.87,566400
2017-04-12 07:00:00+07:00,11.12,11.04,11.12,10.95,467700
2017-04-13 07:00:00+07:00,11.04,11.04,11.12,10.95,502300
2017-04-14 07:00:00+07:00,11.04,11.04,11.29,10.7,682500
2017-04-17 07:00:00+07:00,10.7,10.95,10.95,10.45,793700
2017-04-18 07:00:00+07:00,10.7,10.78,11.04,10.45,701300
2017-04-19 07:00:00+07:00,10.45,10.7,10.7,10.28,949300
2017-04-20 07:00:00+07:00,10.37,10.45,10.54,10.28,538300
2017-04-21 07:00:00+07:00,10.03,10.37,10.37,10.03,348500
2017-04-24 07:00:00+07:00,10.03,10.03,10.12,9.95,332710
2017-04-25 07:00:00+07:00,9.86,10.03,10.2,9.78,314000
2017-04-26 07:00:00+07:00,9.78,9.86,9.86,9.62,304000
2017-04-27 07:00:00+07:00,9.53,9.78,9.78,9.53,226786
2017-04-28 07:00:00+07:00,9.36,9.53,9.62,9.28,333300
2017-05-03 07:00:00+07:00,9.45,9.36,9.53,9.2,483300
2017-05-04 07:00:00+07:00,9.53,9.36,9.7,9.28,470800
2017-05-05 07:00:00+07:00,9.45,9.45,9.62,9.36,472800
2017-05-08 07:00:00+07:00,9.45,9.36,9.45,9.28,431900
2017-05-09 07:00:00+07:00,9.45,9.36,9.53,9.28,433300
2017-05-10 07:00:00+07:00,9.62,9.45,9.62,9.28,476200
2017-05-11 07:00:00+07:00,9.53,9.53,9.62,9.36,463200
2017-05-12 07:00:00+07:00,9.36,9.53,9.53,9.28,437400
2017-05-15 07:00:00+07:00,9.2,9.36,9.36,9.11,358510
2017-05-16 07:00:00+07:00,9.28,9.28,9.36,9.2,326310
2017-05-17 07:00:00+07:00,9.28,9.2,9.36,9.2,316600
2017-05-18 07:00:00+07:00,9.11,9.2,9.36,9.11,350100
2017-05-19 07:00:00+07:00,9.2,9.2,9.28,9.11,314550
2017-05-22 07:00:00+07:00,9.2,9.2,9.45,9.11,385000
2017-05-23 07:00:00+07:00,9.2,9.2,9.36,9.11,378100
2017-05-24 07:00:00+07:00,9.36,9.11,9.36,9.11,381500
2017-05-25 07:00:00+07:00,9.2,9.36,9.36,9.11,424400
2017-05-26 07:00:00+07:00,9.11,9.28,9.36,9.11,388850
2017-05-29 07:00:00+07:00,9.2,9.11,9.2,9.03,281900
2017-05-30 07:00:00+07:00,9.11,9.11,9.2,9.03,257700
2017-05-31 07:00:00+07:00,9.11,9.11,9.2,9.11,273200
2017-06-01 07:00:00+07:00,9.11,9.11,9.11,9.03,273300
2017-06-02 07:00:00+07:00,9.11,9.11,9.2,9.03,262500
2017-06-05 07:00:00+07:00,9.03,9.11,9.2,9.03,269500
2017-06-06 07:00:00+07:00,8.86,9.03,9.11,8.78,433000
2017-06-07 07:00:00+07:00,8.86,8.86,9.03,8.78,311700
2017-06-08 07:00:00+07:00,8.86,8.86,8.94,8.78,286200
2017-06-09 07:00:00+07:00,8.94,8.86,8.94,8.7,316415
2017-06-12 07:00:00+07:00,9.03,8.94,9.11,8.78,470000
2017-06-13 07:00:00+07:00,9.11,8.94,9.2,8.94,621700
2017-06-14 07:00:00+07:00,9.11,9.03,9.45,8.94,650700
2017-06-15 07:00:00+07:00,9.2,9.11,9.36,9.11,613600
2017-06-16 07:00:00+07:00,9.2,9.28,9.45,9.2,551100
2017-06-19 07:00:00+07:00,9.28,9.28,9.36,9.11,571800
2017-06-20 07:00:00+07:00,9.2,9.11,9.28,9.11,496500
2017-06-21 07:00:00+07:00,9.2,9.11,9.28,9.11,456700
2017-06-22 07:00:00+07:00,9.2,9.2,9.28,9.03,440800
2017-06-23 07:00:00+07:00,9.11,9.03,9.11,9.03,495200
2017-06-26 07:00:00+07:00,9.2,9.03,9.2,9.03,444600
2017-06-27 07:00:00+07:00,9.2,9.2,9.28,9.11,408400
2017-06-28 07:00:00+07:00,9.2,9.2,9.36,9.2,403900
2017-06-29 07:00:00+07:00,9.2,9.2,9.2,9.11,391300
2017-06-30 07:00:00+07:00,9.11,9.2,9.36,9.11,492300
2017-07-03 07:00:00+07:00,9.03,9.11,9.2,9.03,415900
2017-07-04 07:00:00+07:00,9.2,9.11,9.2,9.03,360300
2017-07-05 07:00:00+07:00,9.2,9.2,9.28,9.11,340810
2017-07-06 07:00:00+07:00,9.2,9.2,9.28,9.11,386100
2017-07-07 07:00:00+07:00,9.03,9.2,9.2,9.03,288200
2017-07-10 07:00:00+07:00,9.03,9.11,9.11,8.94,240000
2017-07-11 07:00:00+07:00,9.11,9.03,9.11,9.03,225400
2017-07-12 07:00:00+07:00,9.53,9.11,9.62,9.03,1047700
2017-07-13 07:00:00+07:00,9.7,9.45,9.7,9.36,666600
2017-07-14 07:00:00+07:00,9.53,9.7,9.7,9.53,367610
2017-07-17 07:00:00+07:00,9.36,9.45,9.53,9.28,422120
2017-07-18 07:00:00+07:00,9.54,9.73,9.73,9.46,376100
2017-07-19 07:00:00+07:00,9.54,9.64,9.91,9.54,378440
2017-07-20 07:00:00+07:00,9.54,9.64,9.82,9.54,376800
2017-07-21 07:00:00+07:00,9.36,9.64,9.64,9.27,398300
2017-07-24 07:00:00+07:00,8.73,9.36,9.36,8.73,368625
2017-07-25 07:00:00+07:00,8.18,8.64,8.64,8.18,274310
2017-07-26 07:00:00+07:00,7.82,8.0,8.18,7.82,315200
2017-07-27 07:00:00+07:00,7.46,7.73,7.73,7.27,598100
2017-07-28 07:00:00+07:00,7.54,7.36,7.54,7.09,251400
2017-07-31 07:00:00+07:00,7.46,7.54,7.73,7.36,276011
2017-08-01 07:00:00+07:00,7.46,7.46,7.46,7.27,426410
2017-08-02 07:00:00+07:00,7.54,7.46,7.73,7.46,303450
2017-08-03 07:00:00+07:00,7.64,7.54,7.91,7.54,316114
2017-08-04 07:00:00+07:00,7.73,7.64,7.73,7.54,313200
2017-08-07 07:00:00+07:00,7.64,7.73,8.09,7.46,318449
2017-08-08 07:00:00+07:00,7.64,7.64,7.82,7.54,233301
2017-08-09 07:00:00+07:00,7.54,7.64,7.82,7.36,239100
2017-08-10 07:00:00+07:00,7.46,7.54,7.64,7.27,242200
2017-08-11 07:00:00+07:00,7.09,7.46,7.64,7.09,280400
2017-08-14 07:00:00+07:00,6.73,7.18,7.54,6.73,391300
2017-08-15 07:00:00+07:00,6.64,6.91,7.09,6.54,236000
2017-08-16 07:00:00+07:00,6.54,6.73,6.82,6.54,227100
2017-08-17 07:00:00+07:00,6.54,6.46,6.64,6.36,208200
2017-08-18 07:00:00+07:00,6.54,6.54,6.64,6.36,203900
2017-08-21 07:00:00+07:00,6.64,6.64,6.82,6.64,186300
2017-08-22 07:00:00+07:00,6.64,6.73,6.82,6.64,206500
2017-08-23 07:00:00+07:00,6.82,6.36,7.09,6.36,207500
2017-08-24 07:00:00+07:00,7.0,6.82,7.36,6.73,245700
2017-08-25 07:00:00+07:00,7.09,7.0,7.18,7.0,208362
2017-08-28 07:00:00+07:00,7.18,6.46,7.54,6.46,262875
2017-08-29 07:00:00+07:00,7.18,7.27,7.36,7.18,213776
2017-08-30 07:00:00+07:00,7.18,6.54,7.36,6.54,224100
2017-08-31 07:00:00+07:00,7.09,6.54,7.27,6.54,221653
2017-09-01 07:00:00+07:00,7.46,7.09,7.46,7.0,252000
2017-09-05 07:00:00+07:00,7.18,7.36,7.36,6.91,204200
2017-09-06 07:00:00+07:00,7.27,7.0,7.36,7.0,203285
2017-09-07 07:00:00+07:00,7.27,7.18,7.36,7.18,230818
2017-09-08 07:00:00+07:00,7.18,7.18,7.27,7.18,217375
2017-09-11 07:00:00+07:00,7.09,7.18,7.36,7.09,226807
2017-09-12 07:00:00+07:00,7.18,7.18,7.27,7.09,216059
2017-09-13 07:00:00+07:00,7.18,7.18,7.36,7.18,212400
2017-09-14 07:00:00+07:00,7.27,7.27,7.46,7.27,221890
2017-09-15 07:00:00+07:00,7.18,7.09,7.36,7.09,206615
2017-09-18 07:00:00+07:00,7.27,7.09,7.36,7.09,206408
2017-09-19 07:00:00+07:00,7.27,7.18,7.36,7.18,203270
2017-09-20 07:00:00+07:00,7.18,7.27,7.36,7.18,226582
2017-09-21 07:00:00+07:00,7.36,7.36,7.46,7.18,694377
2017-09-22 07:00:00+07:00,7.64,7.36,7.91,7.18,847661
2017-09-25 07:00:00+07:00,7.82,7.73,7.91,7.73,418010
2017-09-26 07:00:00+07:00,7.73,7.82,8.09,7.64,535397
2017-09-27 07:00:00+07:00,7.91,7.82,8.0,7.73,239700
2017-09-28 07:00:00+07:00,7.73,7.91,8.09,7.73,400235
2017-09-29 07:00:00+07:00,7.54,7.82,7.82,7.54,287000
2017-10-02 07:00:00+07:00,7.36,7.54,7.73,7.27,326881
2017-10-03 07:00:00+07:00,7.27,7.36,7.54,7.27,224600
2017-10-04 07:00:00+07:00,7.36,7.36,7.36,7.27,236600
2017-10-05 07:00:00+07:00,7.18,7.36,7.36,7.09,256600
2017-10-06 07:00:00+07:00,7.27,7.18,7.36,7.09,293900
2017-10-09 07:00:00+07:00,7.36,7.36,7.54,7.36,381600
2017-10-10 07:00:00+07:00,7.46,7.36,7.54,7.36,370512
2017-10-11 07:00:00+07:00,7.54,7.36,7.54,7.36,289700
2017-10-12 07:00:00+07:00,7.64,7.54,7.64,7.46,287700
2017-10-13 07:00:00+07:00,7.64,7.64,7.64,7.46,316300
2017-10-16 07:00:00+07:00,7.54,7.54,7.64,7.46,269796
2017-10-17 07:00:00+07:00,7.54,7.54,7.64,7.36,228818
2017-10-18 07:00:00+07:00,7.46,7.54,7.54,7.46,188648
2017-10-19 07:00:00+07:00,7.64,7.46,7.64,7.46,222344
2017-10-20 07:00:00+07:00,7.64,7.54,7.64,7.46,206920
2017-10-23 07:00:00+07:00,7.54,7.54,7.54,7.46,175300
2017-10-24 07:00:00+07:00,7.54,7.54,7.54,7.46,98506
2017-10-25 07:00:00+07:00,7.54,7.54,7.54,7.46,108413
2017-10-26 07:00:00+07:00,7.54,7.46,7.54,7.36,113875
2017-10-27 07:00:00+07:00,7.36,7.46,7.46,7.36,170650
2017-10-30 07:00:00+07:00,7.54,7.36,7.54,7.36,207200
2017-10-31 07:00:00+07:00,7.54,7.54,7.54,7.36,251800
2017-11-01 07:00:00+07:00,7.36,7.54,7.54,7.36,225900
2017-11-02 07:00:00+07:00,7.46,7.36,7.54,7.36,203127
2017-11-03 07:00:00+07:00,7.54,7.36,7.54,7.36,236109
2017-11-06 07:00:00+07:00,7.64,7.46,7.64,7.46,230800
2017-11-07 07:00:00+07:00,7.64,7.54,7.73,7.46,247735
2017-11-08 07:00:00+07:00,7.73,7.64,7.73,7.54,211109
2017-11-09 07:00:00+07:00,7.54,7.73,7.73,7.46,208025
2017-11-10 07:00:00+07:00,7.36,7.54,7.64,7.36,179000
2017-11-13 07:00:00+07:00,7.46,7.36,7.46,7.27,146314
2017-11-14 07:00:00+07:00,7.54,7.46,7.64,7.46,208500
2017-11-15 07:00:00+07:00,7.64,7.54,7.64,7.46,190200
2017-11-16 07:00:00+07:00,7.54,7.46,7.64,7.46,209354
2017-11-17 07:00:00+07:00,7.54,7.46,7.64,7.46,139355
2017-11-20 07:00:00+07:00,7.54,7.64,7.64,7.46,202100
2017-11-21 07:00:00+07:00,7.54,7.54,7.64,7.46,180500
2017-11-22 07:00:00+07:00,7.46,7.54,7.54,7.46,103300
2017-11-23 07:00:00+07:00,7.46,7.54,7.54,7.36,101300
2017-11-24 07:00:00+07:00,7.46,7.54,7.54,7.27,88300
2017-11-27 07:00:00+07:00,7.46,7.46,7.46,7.27,101950
2017-11-28 07:00:00+07:00,7.46,7.46,7.46,7.36,125025
2017-11-29 07:00:00+07:00,7.54,7.36,7.54,7.36,143164
2017-11-30 07:00:00+07:00,7.54,7.54,7.54,7.46,120790
2017-12-01 07:00:00+07:00,7.36,7.46,7.46,7.36,110310
2017-12-04 07:00:00+07:00,7.54,7.36,7.54,7.36,119700
2017-12-05 07:00:00+07:00,7.46,7.46,7.54,7.46,123700
2017-12-06 07:00:00+07:00,7.36,7.46,7.46,7.27,121500
2017-12-07 07:00:00+07:00,7.36,7.36,7.46,7.36,121900
2017-12-08 07:00:00+07:00,7.36,7.36,7.36,7.27,112210
2017-12-11 07:00:00+07:00,7.36,7.36,7.46,7.27,111100
2017-12-12 07:00:00+07:00,7.36,7.46,7.46,7.27,105220
2017-12-13 07:00:00+07:00,7.36,7.36,7.46,7.27,95400
2017-12-14 07:00:00+07:00,7.46,7.36,7.46,7.27,93668
2017-12-15 07:00:00+07:00,7.46,7.46,7.46,7.36,95232
2017-12-18 07:00:00+07:00,7.54,7.46,7.54,7.36,113500
2017-12-19 07:00:00+07:00,7.54,7.46,7.64,7.46,138200
2017-12-20 07:00:00+07:00,7.64,7.54,7.64,7.46,112500
2017-12-21 07:00:00+07:00,7.73,7.64,8.0,7.64,354715
2017-12-22 07:00:00+07:00,8.0,7.82,8.46,7.73,455887
2017-12-25 07:00:00+07:00,8.09,8.09,8.27,8.0,201100
2017-12-26 07:00:00+07:00,7.54,7.73,7.73,7.54,169844
2017-12-27 07:00:00+07:00,7.46,7.36,7.64,7.36,117130
2017-12-28 07:00:00+07:00,7.18,7.54,7.54,7.18,172600
2017-12-29 07:00:00+07:00,7.18,7.09,7.27,7.09,111542
2018-01-02 07:00:00+07:00,7.09,7.27,7.27,7.09,102710
2018-01-03 07:00:00+07:00,7.18,7.18,7.27,7.09,189310
2018-01-04 07:00:00+07:00,7.27,7.27,7.36,7.18,103300
2018-01-05 07:00:00+07:00,7.36,7.36,7.46,7.27,96154
2018-01-08 07:00:00+07:00,7.36,7.36,7.36,7.18,112300
2018-01-09 07:00:00+07:00,7.27,7.36,7.46,7.09,136700
2018-01-10 07:00:00+07:00,7.36,7.27,7.46,7.18,113841
2018-01-11 07:00:00+07:00,7.46,7.36,7.46,7.27,93600
2018-01-12 07:00:00+07:00,7.46,7.36,7.46,7.27,93790
2018-01-15 07:00:00+07:00,7.36,7.36,7.46,7.27,80000
2018-01-16 07:00:00+07:00,7.27,7.36,7.36,7.27,96900
2018-01-17 07:00:00+07:00,7.27,7.27,7.36,7.0,106900
2018-01-18 07:00:00+07:00,7.36,7.27,7.46,7.18,92350
2018-01-19 07:00:00+07:00,7.27,7.27,7.46,7.27,87400
2018-01-22 07:00:00+07:00,7.27,7.27,7.36,7.18,212600
2018-01-23 07:00:00+07:00,7.36,7.36,7.46,7.18,205600
2018-01-24 07:00:00+07:00,7.27,7.27,7.46,7.27,229240
2018-01-25 07:00:00+07:00,7.27,7.27,7.46,7.18,234910
2018-01-26 07:00:00+07:00,7.18,7.36,7.46,7.18,208614
2018-01-29 07:00:00+07:00,7.18,7.27,7.46,7.18,221100
2018-01-30 07:00:00+07:00,7.18,7.27,7.46,7.18,232587
2018-01-31 07:00:00+07:00,7.18,7.27,7.36,7.18,199900
2018-02-01 07:00:00+07:00,7.36,7.27,7.46,7.27,210026
2018-02-02 07:00:00+07:00,7.36,7.36,7.46,7.36,212800
2018-02-05 07:00:00+07:00,7.18,7.46,7.46,7.18,223100
2018-02-06 07:00:00+07:00,7.09,7.27,7.27,7.0,231500
2018-02-07 07:00:00+07:00,7.18,7.0,7.18,7.0,205900
2018-02-08 07:00:00+07:00,7.18,7.27,7.27,7.18,188950
2018-02-09 07:00:00+07:00,7.18,7.27,7.36,7.18,214850
2018-02-12 07:00:00+07:00,7.27,7.18,7.27,7.18,165800
2018-02-13 07:00:00+07:00,7.27,7.18,7.27,7.18,188800
2018-02-21 07:00:00+07:00,7.27,7.27,7.27,7.27,203100
2018-02-22 07:00:00+07:00,8.0,7.27,8.0,7.27,325000
2018-02-23 07:00:00+07:00,8.54,7.91,8.54,7.82,386076
2018-02-26 07:00:00+07:00,8.73,8.46,8.91,8.36,215800
2018-02-27 07:00:00+07:00,9.09,7.91,9.36,7.91,286882
2018-02-28 07:00:00+07:00,9.27,9.18,9.46,9.18,222607
2018-03-01 07:00:00+07:00,9.18,8.91,9.46,8.91,180300
2018-03-02 07:00:00+07:00,9.27,9.18,9.36,9.0,212405
2018-03-05 07:00:00+07:00,9.36,9.27,9.54,9.18,254785
2018-03-06 07:00:00+07:00,9.18,9.27,9.54,9.18,320400
2018-03-07 07:00:00+07:00,9.18,9.27,9.46,9.0,233700
2018-03-08 07:00:00+07:00,9.27,9.18,9.46,9.0,250935
2018-03-09 07:00:00+07:00,9.27,9.27,9.36,9.09,240720
2018-03-12 07:00:00+07:00,9.09,9.18,9.36,8.91,265600
2018-03-13 07:00:00+07:00,9.27,9.18,9.36,9.09,217300
2018-03-14 07:00:00+07:00,8.82,9.27,9.27,8.82,209800
2018-03-15 07:00:00+07:00,9.64,9.0,9.64,9.0,324927
2018-03-16 07:00:00+07:00,10.27,9.73,10.36,9.73,385016
2018-03-19 07:00:00+07:00,10.18,10.27,10.46,10.09,217280
2018-03-20 07:00:00+07:00,10.09,10.18,10.27,9.91,186270
2018-03-21 07:00:00+07:00,9.82,10.0,10.09,9.82,168800
2018-03-22 07:00:00+07:00,9.73,9.91,9.91,9.64,183500
2018-03-23 07:00:00+07:00,9.73,9.73,9.73,9.54,178300
2018-03-26 07:00:00+07:00,9.91,9.64,10.0,9.54,304927
2018-03-27 07:00:00+07:00,10.0,10.0,10.18,10.0,506000
2018-03-28 07:00:00+07:00,10.09,10.0,10.18,9.91,505706
2018-03-29 07:00:00+07:00,10.18,10.09,10.27,10.0,519271
2018-03-30 07:00:00+07:00,10.27,10.18,10.27,10.0,504406
2018-04-02 07:00:00+07:00,10.09,10.27,10.36,10.09,505462
2018-04-03 07:00:00+07:00,10.09,10.09,10.18,9.91,503800
2018-04-04 07:00:00+07:00,9.91,10.09,10.09,9.82,500700
2018-04-05 07:00:00+07:00,9.82,9.82,9.91,9.64,482110
2018-04-06 07:00:00+07:00,9.91,9.82,9.91,9.73,527300
2018-04-09 07:00:00+07:00,10.0,9.91,10.0,9.73,481407
2018-04-10 07:00:00+07:00,9.27,9.91,9.91,9.18,539306
2018-04-11 07:00:00+07:00,8.64,9.36,9.36,8.64,378100
2018-04-12 07:00:00+07:00,8.27,8.54,8.64,8.18,360107
2018-04-13 07:00:00+07:00,9.09,8.27,9.09,8.18,536427
2018-04-16 07:00:00+07:00,9.46,9.18,9.54,9.18,497000
2018-04-17 07:00:00+07:00,9.46,9.46,9.54,9.46,483930
2018-04-18 07:00:00+07:00,9.36,9.46,9.54,9.27,534100
2018-04-19 07:00:00+07:00,9.27,9.36,9.36,9.09,336700
2018-04-20 07:00:00+07:00,9.46,9.0,9.46,9.0,253900
2018-04-23 07:00:00+07:00,9.36,9.46,9.46,9.27,278300
2018-04-24 07:00:00+07:00,9.27,9.27,9.36,9.18,256209
2018-04-26 07:00:00+07:00,8.91,9.27,9.36,8.91,278400
2018-04-27 07:00:00+07:00,9.0,8.91,9.09,8.73,282100
2018-05-02 07:00:00+07:00,9.09,9.0,9.09,8.91,224900
2018-05-03 07:00:00+07:00,9.27,9.09,9.27,9.0,251500
2018-05-04 07:00:00+07:00,9.27,9.27,9.36,9.18,263700
2018-05-07 07:00:00+07:00,9.36,9.27,9.46,9.18,223600
2018-05-08 07:00:00+07:00,9.27,9.36,9.46,9.27,252052
2018-05-09 07:00:00+07:00,9.36,9.36,9.36,9.27,285735
2018-05-10 07:00:00+07:00,9.18,9.36,9.36,9.18,214100
2018-05-11 07:00:00+07:00,9.36,9.18,9.36,9.09,244253
