Date,Close,Open,High,Low,Volumn
2017-05-30 07:00:00+07:00,21.91,21.91,22.16,21.83,337461
2017-05-31 07:00:00+07:00,21.83,21.99,21.99,21.83,263491
2017-06-01 07:00:00+07:00,22.16,21.91,22.41,21.91,326857
2017-06-02 07:00:00+07:00,22.08,22.16,22.24,21.99,136437
2017-06-05 07:00:00+07:00,22.16,21.91,22.24,21.91,263050
2017-06-06 07:00:00+07:00,21.99,22.16,22.24,21.99,257036
2017-06-07 07:00:00+07:00,22.08,22.08,22.16,21.99,238549
2017-06-08 07:00:00+07:00,23.24,22.24,23.24,22.16,875732
2017-06-09 07:00:00+07:00,22.82,22.91,23.57,22.74,372451
2017-06-12 07:00:00+07:00,22.32,22.66,22.82,21.91,473895
2017-06-13 07:00:00+07:00,22.24,22.32,22.66,22.16,365658
2017-06-14 07:00:00+07:00,22.24,22.32,22.57,22.16,230554
2017-06-15 07:00:00+07:00,22.16,22.16,22.41,21.99,246495
2017-06-16 07:00:00+07:00,22.57,22.16,22.74,22.08,241990
2017-06-19 07:00:00+07:00,22.32,22.66,22.66,22.24,184599
2017-06-20 07:00:00+07:00,22.32,22.16,22.57,22.16,422340
2017-06-21 07:00:00+07:00,22.08,22.41,22.41,22.08,319507
2017-06-22 07:00:00+07:00,22.32,22.16,22.41,22.16,307832
2017-06-23 07:00:00+07:00,22.16,22.32,22.41,22.16,239681
2017-06-26 07:00:00+07:00,22.16,22.24,22.32,21.99,294021
2017-06-27 07:00:00+07:00,22.08,22.16,22.24,21.99,268444
2017-06-28 07:00:00+07:00,22.16,22.08,22.16,21.91,380320
2017-06-29 07:00:00+07:00,22.08,22.08,22.16,21.99,107000
2017-06-30 07:00:00+07:00,22.08,22.08,22.08,21.99,355273
2017-07-03 07:00:00+07:00,22.08,22.08,22.16,21.99,229820
2017-07-04 07:00:00+07:00,22.41,20.75,22.74,20.75,577823
2017-07-05 07:00:00+07:00,22.16,22.41,22.41,22.16,145483
2017-07-06 07:00:00+07:00,22.08,22.16,22.24,21.99,246225
2017-07-07 07:00:00+07:00,21.99,22.08,22.08,21.58,622576
2017-07-10 07:00:00+07:00,21.91,21.91,21.99,21.74,389680
2017-07-11 07:00:00+07:00,21.99,21.91,21.99,21.83,432320
2017-07-12 07:00:00+07:00,21.99,22.08,22.08,21.99,296501
2017-07-13 07:00:00+07:00,21.99,21.99,22.16,21.99,172620
2017-07-14 07:00:00+07:00,21.99,21.99,22.08,21.99,236179
2017-07-17 07:00:00+07:00,21.99,22.08,22.08,21.83,319680
2017-07-18 07:00:00+07:00,21.91,21.99,21.99,21.74,277634
2017-07-19 07:00:00+07:00,21.83,21.91,21.91,21.74,254920
2017-07-20 07:00:00+07:00,21.66,21.83,21.91,21.66,149203
2017-07-21 07:00:00+07:00,21.66,21.66,21.74,21.5,270100
2017-07-24 07:00:00+07:00,21.83,21.83,21.99,21.5,173887
2017-07-25 07:00:00+07:00,21.83,21.58,22.08,21.58,164348
2017-07-26 07:00:00+07:00,21.91,21.66,21.99,21.66,232624
2017-07-27 07:00:00+07:00,21.91,21.91,21.99,21.83,146910
2017-07-28 07:00:00+07:00,21.74,21.83,21.91,21.66,100290
2017-07-31 07:00:00+07:00,21.66,21.91,21.91,21.66,90730
2017-08-01 07:00:00+07:00,21.74,21.74,21.91,21.58,79352
2017-08-02 07:00:00+07:00,21.58,21.66,21.66,21.5,170240
2017-08-03 07:00:00+07:00,21.16,21.58,21.58,21.08,577120
2017-08-04 07:00:00+07:00,21.24,21.16,21.41,21.08,77340
2017-08-07 07:00:00+07:00,21.5,21.24,21.5,21.16,149962
2017-08-08 07:00:00+07:00,21.24,21.41,21.5,21.08,158350
2017-08-09 07:00:00+07:00,21.0,21.24,21.24,20.83,187750
2017-08-10 07:00:00+07:00,20.91,21.08,21.08,20.75,171695
2017-08-11 07:00:00+07:00,20.83,20.91,20.91,20.75,87100
2017-08-14 07:00:00+07:00,20.83,20.91,20.91,20.75,82690
2017-08-15 07:00:00+07:00,20.75,20.83,20.91,20.75,64852
2017-08-16 07:00:00+07:00,20.75,20.83,20.83,20.66,86691
2017-08-17 07:00:00+07:00,20.58,20.75,20.75,20.5,96266
2017-08-18 07:00:00+07:00,20.58,20.58,20.66,20.42,131630
2017-08-21 07:00:00+07:00,20.66,20.58,20.75,20.58,80109
2017-08-22 07:00:00+07:00,20.66,20.75,20.83,20.66,75372
2017-08-23 07:00:00+07:00,20.66,20.75,20.75,20.58,68770
2017-08-24 07:00:00+07:00,20.66,20.58,20.66,20.58,58650
2017-08-25 07:00:00+07:00,20.58,20.58,20.58,20.42,115120
2017-08-28 07:00:00+07:00,20.42,20.5,20.58,20.33,164730
2017-08-29 07:00:00+07:00,20.42,20.42,20.42,20.33,85700
2017-08-30 07:00:00+07:00,20.83,20.5,21.0,20.42,222041
2017-08-31 07:00:00+07:00,21.06,21.06,21.49,20.81,142980
2017-09-01 07:00:00+07:00,20.98,21.15,21.15,20.81,39400
2017-09-05 07:00:00+07:00,20.89,20.89,20.98,20.72,52900
2017-09-06 07:00:00+07:00,20.89,20.98,20.98,20.72,162890
2017-09-07 07:00:00+07:00,20.89,20.81,20.98,20.81,46660
2017-09-08 07:00:00+07:00,20.89,20.89,20.98,20.89,117506
2017-09-11 07:00:00+07:00,20.89,20.98,20.98,20.89,145989
2017-09-12 07:00:00+07:00,20.89,20.89,20.89,20.81,278640
2017-09-13 07:00:00+07:00,20.89,20.98,20.98,20.81,155813
2017-09-14 07:00:00+07:00,20.98,20.81,20.98,20.81,156738
2017-09-15 07:00:00+07:00,20.98,20.89,20.98,20.81,67220
2017-09-18 07:00:00+07:00,21.74,20.98,22.08,20.98,338724
2017-09-19 07:00:00+07:00,21.57,21.74,21.74,21.4,40999
2017-09-20 07:00:00+07:00,21.57,21.23,21.83,21.23,73200
2017-09-21 07:00:00+07:00,21.57,21.66,21.83,21.57,131112
2017-09-22 07:00:00+07:00,21.66,21.66,21.83,21.23,181480
2017-09-25 07:00:00+07:00,22.25,21.66,22.59,21.23,530450
2017-09-26 07:00:00+07:00,22.0,22.25,22.34,21.91,184932
2017-09-27 07:00:00+07:00,21.91,22.08,22.08,21.83,101051
2017-09-28 07:00:00+07:00,21.32,21.74,21.83,21.23,238330
2017-09-29 07:00:00+07:00,21.49,21.66,21.74,21.32,138144
2017-10-02 07:00:00+07:00,22.76,22.08,23.78,21.74,733396
2017-10-03 07:00:00+07:00,22.34,22.93,22.93,22.17,350010
2017-10-04 07:00:00+07:00,23.53,22.34,23.7,22.17,747635
2017-10-05 07:00:00+07:00,23.44,23.44,24.38,23.36,837821
2017-10-06 07:00:00+07:00,23.78,23.61,24.12,23.44,513490
2017-10-09 07:00:00+07:00,23.87,23.87,24.29,23.7,495507
2017-10-10 07:00:00+07:00,23.36,23.95,23.95,23.27,569943
2017-10-11 07:00:00+07:00,24.12,23.53,24.46,23.1,1020619
2017-10-12 07:00:00+07:00,25.31,24.46,25.31,24.21,1465673
2017-10-13 07:00:00+07:00,25.14,25.22,25.9,25.06,576064
2017-10-16 07:00:00+07:00,25.06,25.39,25.48,24.97,579401
2017-10-17 07:00:00+07:00,25.31,24.97,25.82,24.97,631609
2017-10-18 07:00:00+07:00,24.88,25.48,25.48,24.8,698570
2017-10-19 07:00:00+07:00,24.63,24.88,24.88,24.38,797220
2017-10-20 07:00:00+07:00,24.63,24.29,24.88,24.29,327110
2017-10-23 07:00:00+07:00,23.53,24.72,24.72,23.27,434019
2017-10-24 07:00:00+07:00,23.53,23.61,23.78,23.36,228613
2017-10-25 07:00:00+07:00,24.21,23.53,24.21,23.53,236503
2017-10-26 07:00:00+07:00,23.78,24.21,24.21,23.36,222241
2017-10-27 07:00:00+07:00,23.61,24.04,24.04,23.53,106830
2017-10-30 07:00:00+07:00,22.85,23.36,23.87,22.59,446345
2017-10-31 07:00:00+07:00,22.68,22.93,23.02,22.25,309685
2017-11-01 07:00:00+07:00,22.51,22.93,23.1,22.42,147636
2017-11-02 07:00:00+07:00,22.51,22.59,22.93,22.25,178899
2017-11-03 07:00:00+07:00,23.1,22.68,23.36,22.68,250020
2017-11-06 07:00:00+07:00,23.27,23.36,23.61,23.02,234630
2017-11-07 07:00:00+07:00,23.44,23.36,23.78,23.27,172055
2017-11-08 07:00:00+07:00,23.27,23.44,23.44,22.93,225670
2017-11-09 07:00:00+07:00,23.02,23.1,23.27,22.93,179117
2017-11-10 07:00:00+07:00,24.54,23.02,24.97,23.02,1173356
2017-11-13 07:00:00+07:00,25.06,24.63,25.74,24.63,659063
2017-11-14 07:00:00+07:00,24.72,25.48,25.48,24.63,435673
2017-11-15 07:00:00+07:00,24.29,24.88,24.88,24.12,594308
2017-11-16 07:00:00+07:00,25.14,24.38,25.22,24.21,900298
2017-11-17 07:00:00+07:00,24.88,24.97,25.39,24.72,631651
2017-11-20 07:00:00+07:00,25.06,25.06,25.39,24.88,389281
2017-11-21 07:00:00+07:00,25.9,24.97,26.75,24.88,1405929
2017-11-22 07:00:00+07:00,28.45,26.07,28.79,25.82,2575987
2017-11-23 07:00:00+07:00,28.03,28.45,29.3,27.18,1099305
2017-11-24 07:00:00+07:00,28.03,28.03,28.28,27.43,760832
2017-11-27 07:00:00+07:00,29.47,27.94,29.73,27.86,1471607
2017-11-28 07:00:00+07:00,28.71,29.64,29.73,28.54,1001471
2017-11-29 07:00:00+07:00,29.39,28.79,29.56,28.71,620531
2017-11-30 07:00:00+07:00,30.74,29.39,31.34,29.22,1504596
2017-12-01 07:00:00+07:00,32.36,30.49,32.53,30.49,1584385
2017-12-04 07:00:00+07:00,34.14,32.53,34.14,32.53,1481041
2017-12-05 07:00:00+07:00,32.78,34.31,35.5,32.27,2036241
2017-12-06 07:00:00+07:00,32.36,32.87,33.38,31.68,1920370
2017-12-07 07:00:00+07:00,32.87,32.36,33.21,32.27,731029
2017-12-08 07:00:00+07:00,32.02,33.04,33.04,31.85,746766
2017-12-11 07:00:00+07:00,29.9,32.27,32.27,29.73,1325148
2017-12-12 07:00:00+07:00,30.32,29.05,31.0,28.03,1067529
2017-12-13 07:00:00+07:00,30.15,30.32,30.74,29.3,627851
2017-12-14 07:00:00+07:00,32.1,30.15,32.27,29.98,1075163
2017-12-15 07:00:00+07:00,32.53,32.1,32.78,32.02,941089
2017-12-18 07:00:00+07:00,33.04,32.44,33.8,32.44,914930
2017-12-19 07:00:00+07:00,32.19,33.12,33.12,32.02,1043120
2017-12-20 07:00:00+07:00,32.78,32.19,33.29,31.94,895360
2017-12-21 07:00:00+07:00,33.04,33.12,33.63,32.7,700915
2017-12-22 07:00:00+07:00,32.27,33.12,33.12,32.02,849415
2017-12-25 07:00:00+07:00,32.36,32.36,32.78,32.02,383950
2017-12-26 07:00:00+07:00,34.99,32.36,35.08,32.27,2547080
2017-12-27 07:00:00+07:00,35.84,35.08,36.1,34.82,1453096
2017-12-28 07:00:00+07:00,36.94,35.93,37.2,35.93,1240763
2017-12-29 07:00:00+07:00,36.69,36.86,37.03,36.01,1403091
2018-01-02 07:00:00+07:00,39.75,36.61,40.09,36.52,1536453
2018-01-03 07:00:00+07:00,39.07,39.75,41.19,37.62,2153279
2018-01-04 07:00:00+07:00,39.83,38.65,40.51,38.56,1397180
2018-01-05 07:00:00+07:00,40.68,39.49,41.19,39.07,1335299
2018-01-08 07:00:00+07:00,43.23,40.6,43.32,40.51,1695283
2018-01-09 07:00:00+07:00,43.32,43.23,44.42,42.55,1597691
2018-01-10 07:00:00+07:00,41.87,43.74,43.74,41.36,1861371
2018-01-11 07:00:00+07:00,43.06,41.87,43.32,40.77,1322935
2018-01-12 07:00:00+07:00,43.57,43.23,45.01,42.89,1021552
2018-01-15 07:00:00+07:00,44.16,43.32,44.16,43.32,951914
2018-01-16 07:00:00+07:00,44.67,44.16,44.93,43.83,1154825
2018-01-17 07:00:00+07:00,45.01,44.59,46.2,44.59,1733229
2018-01-18 07:00:00+07:00,44.84,45.44,45.44,43.23,1590981
2018-01-19 07:00:00+07:00,48.16,44.59,50.11,44.5,2350353
2018-01-22 07:00:00+07:00,54.1,47.73,54.1,47.56,3011445
2018-01-23 07:00:00+07:00,57.16,54.78,59.45,54.1,2455609
2018-01-24 07:00:00+07:00,54.53,57.16,57.75,53.93,2076432
2018-01-25 07:00:00+07:00,54.02,54.95,57.07,53.42,2344305
2018-01-26 07:00:00+07:00,52.66,54.1,55.21,52.23,2179883
2018-01-29 07:00:00+07:00,51.81,50.54,54.36,50.11,1507535
2018-01-30 07:00:00+07:00,50.11,50.96,51.98,49.69,2202371
2018-01-31 07:00:00+07:00,45.69,50.11,50.54,45.44,3097150
2018-02-01 07:00:00+07:00,43.48,45.69,47.56,42.04,2430906
2018-02-02 07:00:00+07:00,45.18,44.16,45.44,42.38,2551448
2018-02-05 07:00:00+07:00,42.38,45.18,45.61,41.62,2133156
2018-02-06 07:00:00+07:00,38.65,42.04,42.04,37.54,2770837
2018-02-07 07:00:00+07:00,42.89,39.07,43.32,39.07,2381296
2018-02-08 07:00:00+07:00,39.58,42.38,44.08,39.15,1412300
2018-02-09 07:00:00+07:00,39.49,38.22,39.49,34.65,1433769
2018-02-12 07:00:00+07:00,42.38,39.07,42.47,39.07,727541
2018-02-13 07:00:00+07:00,45.01,42.38,45.01,42.38,1390941
2018-02-21 07:00:00+07:00,46.63,45.86,47.22,45.01,1113547
2018-02-22 07:00:00+07:00,44.16,46.8,46.8,43.57,1253519
2018-02-23 07:00:00+07:00,44.93,44.16,45.61,43.74,1074223
2018-02-26 07:00:00+07:00,44.84,45.01,46.29,44.5,1126366
2018-02-27 07:00:00+07:00,48.92,45.18,49.26,44.76,3664154
2018-02-28 07:00:00+07:00,49.09,49.26,49.94,47.99,1581591
2018-03-01 07:00:00+07:00,48.67,48.92,49.69,48.16,1373626
2018-03-02 07:00:00+07:00,48.33,48.41,48.41,46.71,1308865
2018-03-05 07:00:00+07:00,45.86,48.07,49.69,45.78,1523671
2018-03-06 07:00:00+07:00,47.48,46.97,47.65,45.69,1149315
2018-03-07 07:00:00+07:00,44.93,47.56,47.9,44.84,1449508
2018-03-08 07:00:00+07:00,44.34,45.86,45.86,43.32,1337763
2018-03-09 07:00:00+07:00,44.76,44.59,45.86,44.25,648087
2018-03-12 07:00:00+07:00,44.34,45.01,45.61,44.08,685958
2018-03-13 07:00:00+07:00,43.32,44.16,44.42,43.14,1845989
2018-03-14 07:00:00+07:00,43.14,43.32,43.4,42.21,1633496
2018-03-15 07:00:00+07:00,44.42,43.23,44.93,43.14,1384430
2018-03-16 07:00:00+07:00,44.34,44.59,45.44,44.16,1088980
2018-03-19 07:00:00+07:00,42.98,44.34,44.76,42.81,1694054
2018-03-20 07:00:00+07:00,40.85,43.14,43.48,40.6,3116500
2018-03-21 07:00:00+07:00,40.51,40.85,42.21,39.83,1557930
2018-03-22 07:00:00+07:00,41.19,40.6,41.96,40.51,870574
2018-03-23 07:00:00+07:00,39.83,41.19,41.19,38.22,1278764
2018-03-26 07:00:00+07:00,40.0,39.15,40.6,39.07,638775
2018-03-27 07:00:00+07:00,40.85,40.17,41.28,40.09,804364
2018-03-28 07:00:00+07:00,40.6,40.85,41.36,40.09,449013
2018-03-29 07:00:00+07:00,41.36,40.6,41.36,40.34,713517
2018-03-30 07:00:00+07:00,42.21,41.11,42.47,41.02,860361
2018-04-02 07:00:00+07:00,42.47,42.47,43.4,42.04,846561
2018-04-03 07:00:00+07:00,41.62,42.47,42.55,41.36,955971
2018-04-04 07:00:00+07:00,41.79,41.62,42.55,41.36,1182775
2018-04-05 07:00:00+07:00,41.02,41.62,42.04,40.77,627097
2018-04-06 07:00:00+07:00,41.28,41.19,41.87,41.02,781188
2018-04-09 07:00:00+07:00,40.51,40.77,41.28,40.09,812499
2018-04-10 07:00:00+07:00,41.19,40.51,42.21,39.83,977855
2018-04-11 07:00:00+07:00,40.85,41.45,42.04,40.51,690947
2018-04-12 07:00:00+07:00,40.6,40.77,41.19,40.34,587488
2018-04-13 07:00:00+07:00,39.75,40.77,40.94,39.66,684885
2018-04-16 07:00:00+07:00,39.07,39.58,39.83,38.81,587937
2018-04-17 07:00:00+07:00,39.24,38.3,39.49,38.3,480877
2018-04-18 07:00:00+07:00,39.49,39.92,41.28,39.07,873012
2018-04-19 07:00:00+07:00,40.13,42.51,43.65,39.94,756169
2018-04-20 07:00:00+07:00,40.41,39.94,40.6,39.56,367685
2018-04-23 07:00:00+07:00,37.09,40.51,40.98,36.71,514780
2018-04-24 07:00:00+07:00,36.04,37.09,37.94,35.66,848800
2018-04-26 07:00:00+07:00,32.81,36.23,36.42,32.14,1478625
2018-04-27 07:00:00+07:00,35.76,33.38,36.04,32.81,757900
2018-05-02 07:00:00+07:00,35.37,35.76,36.61,35.18,539902
2018-05-03 07:00:00+07:00,34.9,35.66,35.66,33.28,524668
2018-05-04 07:00:00+07:00,35.18,35.09,35.66,34.8,344565
2018-05-07 07:00:00+07:00,36.99,36.52,38.13,35.47,369451
2018-05-08 07:00:00+07:00,36.61,37.09,37.56,36.61,351591
2018-05-09 07:00:00+07:00,36.9,36.99,36.99,36.14,337402
2018-05-10 07:00:00+07:00,35.18,36.9,36.9,35.18,497197
2018-05-11 07:00:00+07:00,36.04,35.66,36.14,34.71,324736
2018-05-14 07:00:00+07:00,36.23,35.76,36.33,35.37,267589
2018-05-15 07:00:00+07:00,36.42,36.23,36.61,36.04,302998
2018-05-16 07:00:00+07:00,35.76,36.33,36.33,35.66,282692
2018-05-17 07:00:00+07:00,35.28,38.04,38.04,35.09,252566
2018-05-18 07:00:00+07:00,34.33,35.37,35.37,33.47,668748
2018-05-21 07:00:00+07:00,33.76,34.99,34.99,33.47,195556
2018-05-22 07:00:00+07:00,31.38,33.76,33.76,30.72,557314
2018-05-23 07:00:00+07:00,31.19,27.39,31.86,27.39,466778
2018-05-24 07:00:00+07:00,30.43,31.38,31.95,30.24,338763
2018-05-25 07:00:00+07:00,29.1,30.9,30.9,29.0,324865
2018-05-28 07:00:00+07:00,26.63,28.62,29.48,25.86,926426
2018-05-29 07:00:00+07:00,29.38,26.63,29.95,25.67,556700
2018-05-30 07:00:00+07:00,28.91,29.38,29.38,28.34,283589
2018-05-31 07:00:00+07:00,29.82,29.43,30.02,28.74,420426
2018-06-01 07:00:00+07:00,31.19,29.62,31.97,29.43,513214
2018-06-04 07:00:00+07:00,32.26,31.29,32.36,30.5,513711
2018-06-05 07:00:00+07:00,32.36,32.26,33.05,32.07,404670
2018-06-06 07:00:00+07:00,32.36,32.46,32.56,31.68,357759
2018-06-07 07:00:00+07:00,35.2,32.36,35.59,32.07,1123039
2018-06-08 07:00:00+07:00,36.37,34.42,36.86,34.42,806519
2018-06-11 07:00:00+07:00,35.3,36.17,36.66,35.3,577342
2018-06-12 07:00:00+07:00,34.42,35.59,35.59,33.14,958014
2018-06-13 07:00:00+07:00,34.71,34.02,35.49,33.83,761987
2018-06-14 07:00:00+07:00,33.63,34.71,34.71,33.24,492328
2018-06-15 07:00:00+07:00,34.42,33.93,34.81,33.24,396057
2018-06-18 07:00:00+07:00,33.53,34.61,34.61,32.75,399596
2018-06-19 07:00:00+07:00,32.75,33.24,33.24,31.29,754396
2018-06-20 07:00:00+07:00,33.53,32.75,34.12,32.07,292314
2018-06-21 07:00:00+07:00,32.85,33.44,33.53,32.66,190473
2018-06-22 07:00:00+07:00,33.44,32.26,33.44,32.26,218076
2018-06-25 07:00:00+07:00,33.63,33.24,33.93,33.24,273398
2018-06-26 07:00:00+07:00,33.24,33.73,33.73,32.75,118717
2018-06-27 07:00:00+07:00,32.85,33.24,33.44,32.85,269848
2018-06-28 07:00:00+07:00,32.66,32.75,33.05,32.36,294530
2018-06-29 07:00:00+07:00,32.56,32.75,33.05,32.26,270636
2018-07-02 07:00:00+07:00,30.8,32.56,32.56,30.31,471629
2018-07-03 07:00:00+07:00,29.33,30.8,31.29,29.04,315334
2018-07-04 07:00:00+07:00,29.53,29.33,29.72,28.55,416562
2018-07-05 07:00:00+07:00,28.55,29.33,29.62,28.35,280098
2018-07-06 07:00:00+07:00,29.33,28.55,29.82,27.38,583650
2018-07-09 07:00:00+07:00,29.23,29.33,30.02,29.14,198950
2018-07-10 07:00:00+07:00,29.53,29.82,30.02,29.33,113629
2018-07-11 07:00:00+07:00,29.23,29.04,29.62,29.04,381772
2018-07-12 07:00:00+07:00,29.14,29.33,29.33,28.84,71290
2018-07-13 07:00:00+07:00,29.92,29.62,30.02,29.53,258763
2018-07-16 07:00:00+07:00,29.72,30.11,30.31,29.62,145817
2018-07-17 07:00:00+07:00,29.92,30.21,30.31,29.33,253840
2018-07-18 07:00:00+07:00,31.48,29.72,31.58,29.72,397237
2018-07-19 07:00:00+07:00,32.26,31.48,32.26,30.99,426120
