Date,Close,Open,High,Low,Volumn
2016-05-13 07:00:00+07:00,7.4,7.4,7.5,7.2,1703520
2016-05-16 07:00:00+07:00,7.4,7.3,7.4,7.2,1401250
2016-05-17 07:00:00+07:00,7.9,7.9,7.9,7.9,1119020
2016-05-18 07:00:00+07:00,8.4,8.4,8.4,8.4,1737480
2016-05-19 07:00:00+07:00,8.3,8.9,8.9,8.2,11285110
2016-05-20 07:00:00+07:00,8.0,8.2,8.4,7.9,3915840
2016-05-23 07:00:00+07:00,8.1,8.0,8.2,8.0,1997660
2016-05-24 07:00:00+07:00,8.0,8.0,8.1,7.9,2065130
2016-05-25 07:00:00+07:00,8.0,8.0,8.1,7.9,1589400
2016-05-26 07:00:00+07:00,7.7,7.9,8.0,7.6,3365550
2016-05-27 07:00:00+07:00,7.9,7.7,8.1,7.7,3012680
2016-05-30 07:00:00+07:00,8.0,7.9,8.0,7.9,1090690
2016-05-31 07:00:00+07:00,7.8,8.0,8.0,7.7,2040730
2016-06-01 07:00:00+07:00,7.9,7.8,7.9,7.6,3666060
2016-06-02 07:00:00+07:00,8.1,7.9,8.2,7.7,6020970
2016-06-03 07:00:00+07:00,8.1,8.0,8.1,7.9,3540730
2016-06-06 07:00:00+07:00,8.0,8.0,8.2,7.9,3517940
2016-06-07 07:00:00+07:00,8.0,8.0,8.0,7.9,2146950
2016-06-08 07:00:00+07:00,8.1,8.1,8.2,8.0,3552650
2016-06-09 07:00:00+07:00,8.1,8.1,8.2,8.0,1966340
2016-06-10 07:00:00+07:00,7.9,8.1,8.1,7.9,3205960
2016-06-13 07:00:00+07:00,7.7,7.8,7.9,7.7,3693870
2016-06-14 07:00:00+07:00,7.8,7.7,7.9,7.6,3054870
2016-06-15 07:00:00+07:00,7.9,7.8,7.9,7.7,2812790
2016-06-16 07:00:00+07:00,7.8,7.9,8.0,7.8,2145250
2016-06-17 07:00:00+07:00,7.6,7.8,7.9,7.6,4503340
2016-06-20 07:00:00+07:00,7.6,7.6,7.8,7.6,1657960
2016-06-21 07:00:00+07:00,7.6,7.7,7.8,7.5,2195700
2016-06-22 07:00:00+07:00,7.6,7.6,7.7,7.4,2736810
2016-06-23 07:00:00+07:00,7.7,7.6,7.8,7.5,2435040
2016-06-24 07:00:00+07:00,7.4,7.7,7.7,7.2,6187740
2016-06-27 07:00:00+07:00,7.1,7.3,7.3,7.0,3386570
2016-06-28 07:00:00+07:00,7.1,7.1,7.3,7.0,1738700
2016-06-29 07:00:00+07:00,7.3,7.2,7.4,7.1,1687080
2016-06-30 07:00:00+07:00,7.3,7.3,7.4,7.2,2227430
2016-07-01 07:00:00+07:00,7.4,7.3,7.4,7.3,1897320
2016-07-04 07:00:00+07:00,7.5,7.4,7.5,7.3,2584280
2016-07-05 07:00:00+07:00,7.3,7.5,7.5,7.3,2119640
2016-07-06 07:00:00+07:00,7.3,7.3,7.4,7.2,1733610
2016-07-07 07:00:00+07:00,7.2,7.2,7.3,7.1,2621310
2016-07-08 07:00:00+07:00,7.1,7.2,7.2,7.0,2233600
2016-07-11 07:00:00+07:00,6.8,7.1,7.1,6.8,5116800
2016-07-12 07:00:00+07:00,6.8,6.8,6.9,6.7,1907530
2016-07-13 07:00:00+07:00,6.9,6.8,7.0,6.8,2589700
2016-07-14 07:00:00+07:00,6.7,6.9,6.9,6.7,3078360
2016-07-15 07:00:00+07:00,6.7,6.8,6.8,6.6,2649000
2016-07-18 07:00:00+07:00,6.9,6.7,7.0,6.6,2334740
2016-07-19 07:00:00+07:00,6.8,7.0,7.0,6.7,1750430
2016-07-20 07:00:00+07:00,6.7,6.8,6.8,6.6,2312210
2016-07-21 07:00:00+07:00,6.6,6.7,6.8,6.6,1245080
2016-07-22 07:00:00+07:00,6.4,6.6,6.7,6.3,3767990
2016-07-25 07:00:00+07:00,6.8,6.5,6.8,6.4,3705900
2016-07-26 07:00:00+07:00,6.7,6.9,7.0,6.6,1703880
2016-07-27 07:00:00+07:00,6.6,6.7,6.7,6.6,1235210
2016-07-28 07:00:00+07:00,6.4,6.6,6.6,6.4,2360830
2016-07-29 07:00:00+07:00,6.4,6.4,6.5,6.3,2000470
2016-08-01 07:00:00+07:00,6.3,6.5,6.5,6.3,1401530
2016-08-02 07:00:00+07:00,6.1,6.3,6.4,6.0,4478310
2016-08-03 07:00:00+07:00,5.8,6.1,6.1,5.8,2830270
2016-08-04 07:00:00+07:00,5.4,5.8,6.0,5.4,6599000
2016-08-05 07:00:00+07:00,5.1,5.3,5.4,5.1,7440500
2016-08-08 07:00:00+07:00,5.3,5.0,5.4,5.0,3711690
2016-08-09 07:00:00+07:00,5.6,5.3,5.6,5.3,2969100
2016-08-10 07:00:00+07:00,5.9,5.8,5.9,5.7,5008030
2016-08-11 07:00:00+07:00,6.3,6.1,6.3,6.1,6947430
2016-08-12 07:00:00+07:00,6.5,6.5,6.6,6.2,5955890
2016-08-15 07:00:00+07:00,6.9,6.9,6.9,6.7,11493250
2016-08-16 07:00:00+07:00,6.8,7.1,7.1,6.6,5584310
2016-08-17 07:00:00+07:00,6.4,6.6,6.6,6.4,4204460
2016-08-18 07:00:00+07:00,6.0,6.0,6.2,6.0,6331690
2016-08-19 07:00:00+07:00,6.4,6.1,6.4,6.1,2669880
2016-08-22 07:00:00+07:00,6.3,6.0,6.6,6.0,12521060
2016-08-23 07:00:00+07:00,6.3,6.2,6.3,6.1,2852950
2016-08-24 07:00:00+07:00,6.2,6.2,6.4,6.1,2606330
2016-08-25 07:00:00+07:00,6.0,6.1,6.2,5.9,4585240
2016-08-26 07:00:00+07:00,6.4,6.2,6.4,6.1,6336450
2016-08-29 07:00:00+07:00,6.3,6.6,6.7,6.3,5454980
2016-08-30 07:00:00+07:00,6.3,6.2,6.4,6.1,2217250
2016-08-31 07:00:00+07:00,6.3,6.2,6.3,6.1,2186620
2016-09-01 07:00:00+07:00,6.0,6.2,6.2,5.9,3871050
2016-09-05 07:00:00+07:00,5.6,5.9,6.0,5.6,6125190
2016-09-06 07:00:00+07:00,5.8,5.6,5.8,5.5,1832070
2016-09-07 07:00:00+07:00,5.7,5.8,5.8,5.5,1608130
2016-09-08 07:00:00+07:00,5.7,5.6,5.8,5.5,2700010
2016-09-09 07:00:00+07:00,5.6,5.7,5.7,5.5,3204350
2016-09-12 07:00:00+07:00,5.4,5.6,5.6,5.4,1799810
2016-09-13 07:00:00+07:00,5.2,5.4,5.48,5.11,2168850
2016-09-14 07:00:00+07:00,5.2,5.1,5.39,5.09,2633750
2016-09-15 07:00:00+07:00,5.3,5.2,5.56,5.17,3278870
2016-09-16 07:00:00+07:00,4.93,5.3,5.45,4.93,7940000
2016-09-19 07:00:00+07:00,5.01,5.0,5.1,4.93,3243530
2016-09-20 07:00:00+07:00,5.07,5.1,5.1,5.01,2105870
2016-09-21 07:00:00+07:00,5.13,5.07,5.2,5.0,1954430
2016-09-22 07:00:00+07:00,5.14,5.13,5.15,5.1,1829160
2016-09-23 07:00:00+07:00,5.13,5.14,5.14,5.05,1740840
2016-09-26 07:00:00+07:00,5.15,5.08,5.15,5.08,1590570
2016-09-27 07:00:00+07:00,5.28,5.2,5.31,5.19,5669550
2016-09-28 07:00:00+07:00,5.31,5.32,5.48,5.31,4257110
2016-09-29 07:00:00+07:00,5.25,5.35,5.39,5.25,2237090
2016-09-30 07:00:00+07:00,5.25,5.19,5.25,5.15,2426770
2016-10-03 07:00:00+07:00,5.21,5.25,5.25,5.17,2095220
2016-10-04 07:00:00+07:00,5.15,5.21,5.25,5.15,1005330
2016-10-05 07:00:00+07:00,5.11,5.2,5.2,5.11,1458170
2016-10-06 07:00:00+07:00,5.14,5.11,5.26,5.11,2016520
2016-10-07 07:00:00+07:00,5.13,5.14,5.16,5.12,1278320
2016-10-10 07:00:00+07:00,5.13,5.13,5.13,5.09,1645480
2016-10-11 07:00:00+07:00,5.1,5.12,5.13,5.02,2184100
2016-10-12 07:00:00+07:00,5.16,5.09,5.39,5.07,2721620
2016-10-13 07:00:00+07:00,5.27,5.28,5.29,5.16,2433650
2016-10-14 07:00:00+07:00,5.63,5.27,5.63,5.27,5596060
2016-10-17 07:00:00+07:00,5.63,5.94,5.95,5.63,5485420
2016-10-18 07:00:00+07:00,5.39,5.6,5.63,5.39,3410150
2016-10-19 07:00:00+07:00,5.35,5.4,5.49,5.3,3110280
2016-10-20 07:00:00+07:00,5.35,5.35,5.4,5.3,2622970
2016-10-21 07:00:00+07:00,5.3,5.32,5.36,5.3,1810550
2016-10-24 07:00:00+07:00,5.27,5.21,5.4,5.21,2352700
2016-10-25 07:00:00+07:00,5.3,5.25,5.3,5.21,1680600
2016-10-26 07:00:00+07:00,5.25,5.25,5.32,5.23,1397520
2016-10-27 07:00:00+07:00,5.24,5.25,5.27,5.22,1054680
2016-10-28 07:00:00+07:00,5.37,5.24,5.54,5.24,2394100
2016-10-31 07:00:00+07:00,5.2,5.3,5.35,5.2,1639610
2016-11-01 07:00:00+07:00,5.1,5.1,5.19,5.1,1988560
2016-11-02 07:00:00+07:00,5.17,5.2,5.26,5.17,3010330
2016-11-03 07:00:00+07:00,5.12,5.17,5.18,5.1,1415600
2016-11-04 07:00:00+07:00,5.12,5.12,5.16,5.1,1041810
2016-11-07 07:00:00+07:00,5.13,5.1,5.19,5.1,1075960
2016-11-08 07:00:00+07:00,5.16,5.24,5.24,5.16,852980
2016-11-09 07:00:00+07:00,5.13,5.15,5.17,4.95,2594230
2016-11-10 07:00:00+07:00,5.34,5.13,5.45,5.13,3172890
2016-11-11 07:00:00+07:00,5.5,5.34,5.59,5.34,5126090
2016-11-14 07:00:00+07:00,5.36,5.52,5.52,5.36,2735820
2016-11-15 07:00:00+07:00,5.36,5.36,5.45,5.35,2675960
2016-11-16 07:00:00+07:00,5.73,5.48,5.73,5.47,3593650
2016-11-17 07:00:00+07:00,5.8,5.9,6.07,5.8,9145390
2016-11-18 07:00:00+07:00,5.7,5.72,5.8,5.68,4744200
2016-11-21 07:00:00+07:00,6.04,5.85,6.05,5.8,6575730
2016-11-22 07:00:00+07:00,6.23,6.23,6.3,6.17,6226540
2016-11-23 07:00:00+07:00,6.2,6.2,6.24,6.11,4297110
2016-11-24 07:00:00+07:00,6.45,6.4,6.58,6.36,8228010
2016-11-25 07:00:00+07:00,6.33,6.46,6.48,6.26,4261980
2016-11-28 07:00:00+07:00,6.22,6.25,6.3,6.18,4249280
2016-11-29 07:00:00+07:00,6.21,6.22,6.3,6.21,3667750
2016-11-30 07:00:00+07:00,5.91,6.2,6.21,5.9,4697150
2016-12-01 07:00:00+07:00,5.9,6.12,6.12,5.9,1940000
2016-12-02 07:00:00+07:00,5.65,5.83,5.89,5.5,4123630
2016-12-05 07:00:00+07:00,5.65,5.74,5.77,5.62,1854570
2016-12-06 07:00:00+07:00,5.52,5.65,5.65,5.44,2434300
2016-12-07 07:00:00+07:00,5.52,5.4,5.53,5.4,1822070
2016-12-08 07:00:00+07:00,5.56,5.6,5.72,5.53,1479360
2016-12-09 07:00:00+07:00,5.53,5.6,5.63,5.51,1142420
2016-12-12 07:00:00+07:00,5.58,5.63,5.74,5.55,3270300
2016-12-13 07:00:00+07:00,5.4,5.59,5.59,5.39,3006180
2016-12-14 07:00:00+07:00,5.75,5.55,5.75,5.4,4855980
2016-12-15 07:00:00+07:00,5.73,5.8,5.86,5.69,3941630
2016-12-16 07:00:00+07:00,5.78,5.73,5.82,5.7,4125710
2016-12-19 07:00:00+07:00,5.9,5.94,5.94,5.86,4278360
2016-12-20 07:00:00+07:00,5.64,5.8,5.85,5.64,2186990
2016-12-21 07:00:00+07:00,5.61,5.64,5.7,5.6,2012370
2016-12-22 07:00:00+07:00,5.53,5.67,5.67,5.35,2684490
2016-12-23 07:00:00+07:00,5.51,5.5,5.53,5.47,1765740
2016-12-26 07:00:00+07:00,5.46,5.55,5.58,5.44,1360730
2016-12-27 07:00:00+07:00,5.35,5.41,5.45,5.35,1963380
2016-12-28 07:00:00+07:00,5.36,5.45,5.52,5.34,3250800
2016-12-29 07:00:00+07:00,5.36,5.46,5.46,5.32,1823120
2016-12-30 07:00:00+07:00,5.35,5.4,5.55,5.35,3657860
2017-01-03 07:00:00+07:00,5.35,5.38,5.42,5.34,1851690
2017-01-04 07:00:00+07:00,5.5,5.44,5.68,5.42,5368690
2017-01-05 07:00:00+07:00,5.4,5.57,5.57,5.39,3569320
2017-01-06 07:00:00+07:00,5.36,5.39,5.47,5.36,3207810
2017-01-09 07:00:00+07:00,5.23,5.36,5.38,5.23,5857400
2017-01-10 07:00:00+07:00,5.22,5.23,5.3,5.18,3990980
2017-01-11 07:00:00+07:00,5.18,5.26,5.35,5.17,5057230
2017-01-12 07:00:00+07:00,5.21,5.18,5.24,4.9,14422530
2017-01-13 07:00:00+07:00,5.08,5.1,5.19,5.08,2589830
2017-01-16 07:00:00+07:00,5.08,5.1,5.17,5.08,1658020
2017-01-17 07:00:00+07:00,5.06,5.08,5.09,5.05,1845760
2017-01-18 07:00:00+07:00,4.96,5.05,5.06,4.96,2851300
2017-01-19 07:00:00+07:00,4.97,4.96,5.01,4.95,1890620
2017-01-20 07:00:00+07:00,5.09,4.96,5.12,4.96,2373950
2017-01-23 07:00:00+07:00,5.42,5.19,5.43,5.14,5106100
2017-01-24 07:00:00+07:00,5.79,5.45,5.79,5.45,9260420
2017-01-25 07:00:00+07:00,5.6,5.9,5.9,5.57,6528410
2017-02-02 07:00:00+07:00,5.99,5.77,5.99,5.72,10502750
2017-02-03 07:00:00+07:00,5.84,6.0,6.1,5.8,4919680
2017-02-06 07:00:00+07:00,5.92,5.82,5.92,5.75,3966390
2017-02-07 07:00:00+07:00,6.09,5.91,6.19,5.91,5749110
2017-02-08 07:00:00+07:00,6.16,6.09,6.25,6.09,6480270
2017-02-09 07:00:00+07:00,5.95,6.16,6.24,5.95,8571860
2017-02-10 07:00:00+07:00,6.06,5.91,6.14,5.78,6678270
2017-02-13 07:00:00+07:00,6.24,6.06,6.37,6.06,9857340
2017-02-14 07:00:00+07:00,6.52,6.54,6.67,6.5,10838480
2017-02-15 07:00:00+07:00,6.8,6.52,6.94,6.51,10279310
2017-02-16 07:00:00+07:00,7.05,6.89,7.27,6.8,20799850
2017-02-17 07:00:00+07:00,7.24,7.0,7.24,6.95,10523050
2017-02-20 07:00:00+07:00,7.74,7.23,7.74,7.18,14359630
2017-02-21 07:00:00+07:00,8.2,7.98,8.28,7.9,11601030
2017-02-22 07:00:00+07:00,8.12,8.19,8.26,8.0,11554640
2017-02-23 07:00:00+07:00,8.14,8.12,8.49,8.08,10581640
2017-02-24 07:00:00+07:00,7.58,8.14,8.24,7.58,14276120
2017-02-27 07:00:00+07:00,8.11,7.52,8.11,7.35,13478380
2017-02-28 07:00:00+07:00,8.18,8.3,8.45,8.13,6526970
2017-03-01 07:00:00+07:00,8.15,8.0,8.25,7.93,8019810
2017-03-02 07:00:00+07:00,7.91,8.15,8.21,7.91,6005780
2017-03-03 07:00:00+07:00,8.05,7.81,8.05,7.67,4609120
2017-03-06 07:00:00+07:00,8.07,8.15,8.2,8.07,6012090
2017-03-07 07:00:00+07:00,8.01,8.07,8.08,7.99,3862500
2017-03-08 07:00:00+07:00,8.04,8.0,8.13,7.88,6173590
2017-03-09 07:00:00+07:00,8.3,8.04,8.49,8.01,11300070
2017-03-10 07:00:00+07:00,8.34,8.3,8.49,8.27,5736950
2017-03-13 07:00:00+07:00,8.21,8.34,8.34,8.17,4223710
2017-03-14 07:00:00+07:00,8.23,8.18,8.3,8.15,3218070
2017-03-15 07:00:00+07:00,8.29,8.21,8.32,8.2,5546140
2017-03-16 07:00:00+07:00,8.87,8.31,8.87,8.3,23174050
2017-03-17 07:00:00+07:00,9.1,9.15,9.29,9.0,12658110
2017-03-20 07:00:00+07:00,9.11,9.2,9.33,9.11,5867750
2017-03-21 07:00:00+07:00,9.32,9.1,9.35,9.01,7903750
2017-03-22 07:00:00+07:00,9.68,9.45,9.97,9.4,14881690
2017-03-23 07:00:00+07:00,10.1,9.7,10.25,9.68,10651430
2017-03-24 07:00:00+07:00,9.9,10.1,10.35,9.7,12781710
2017-03-27 07:00:00+07:00,9.9,9.65,10.1,9.5,13170060
2017-03-28 07:00:00+07:00,9.65,9.9,9.9,9.58,15339550
2017-03-29 07:00:00+07:00,9.2,9.6,9.65,8.98,15565760
2017-03-30 07:00:00+07:00,9.06,9.1,9.4,8.88,8209570
2017-03-31 07:00:00+07:00,9.15,9.01,9.19,9.01,4302230
2017-04-03 07:00:00+07:00,9.05,9.17,9.18,9.02,3395000
2017-04-04 07:00:00+07:00,9.6,9.05,9.65,9.05,5938100
2017-04-05 07:00:00+07:00,9.35,9.6,9.68,9.35,5088770
2017-04-07 07:00:00+07:00,9.25,9.4,9.4,9.2,2341840
2017-04-10 07:00:00+07:00,9.19,9.23,9.39,9.19,2994200
2017-04-11 07:00:00+07:00,9.14,9.3,9.42,9.14,6047770
2017-04-12 07:00:00+07:00,8.6,9.11,9.14,8.51,12339650
2017-04-13 07:00:00+07:00,8.6,8.61,8.79,8.5,5466800
2017-04-14 07:00:00+07:00,8.2,8.6,8.6,8.2,8017950
2017-04-17 07:00:00+07:00,8.12,8.2,8.44,8.12,5032820
2017-04-18 07:00:00+07:00,8.05,8.12,8.15,7.85,5662700
2017-04-19 07:00:00+07:00,8.07,8.02,8.28,8.0,4876320
2017-04-20 07:00:00+07:00,8.16,8.07,8.24,8.04,2516930
2017-04-21 07:00:00+07:00,8.29,8.16,8.35,8.1,3644360
2017-04-24 07:00:00+07:00,8.68,8.3,8.85,8.3,6795740
2017-04-25 07:00:00+07:00,8.53,8.75,8.77,8.51,3265580
2017-04-26 07:00:00+07:00,8.79,8.55,8.79,8.54,3841330
2017-04-27 07:00:00+07:00,8.71,8.81,8.9,8.7,2559530
2017-04-28 07:00:00+07:00,8.65,8.61,8.71,8.58,3879510
2017-05-03 07:00:00+07:00,9.0,8.61,9.0,8.48,4319060
2017-05-04 07:00:00+07:00,9.42,9.18,9.57,9.15,11578700
2017-05-05 07:00:00+07:00,9.1,9.5,9.54,9.1,9480990
2017-05-08 07:00:00+07:00,8.5,9.05,9.06,8.47,16512990
2017-05-09 07:00:00+07:00,8.9,8.4,8.95,8.2,7103240
2017-05-10 07:00:00+07:00,8.69,8.8,9.01,8.69,4975240
2017-05-11 07:00:00+07:00,8.52,8.6,8.64,8.5,3125050
2017-05-12 07:00:00+07:00,8.66,8.59,8.76,8.58,3034880
2017-05-15 07:00:00+07:00,8.81,8.75,8.89,8.69,4375690
2017-05-16 07:00:00+07:00,8.94,8.89,9.18,8.89,7620970
2017-05-17 07:00:00+07:00,8.96,8.95,9.07,8.8,2956620
2017-05-18 07:00:00+07:00,8.8,9.0,9.0,8.78,3721730
2017-05-19 07:00:00+07:00,9.0,8.87,9.0,8.78,3575100
2017-05-22 07:00:00+07:00,9.05,9.4,9.4,9.05,6534910
2017-05-23 07:00:00+07:00,8.9,9.0,9.1,8.8,3644730
2017-05-24 07:00:00+07:00,8.83,8.9,9.01,8.78,3341060
2017-05-25 07:00:00+07:00,8.8,8.88,8.95,8.75,3751880
2017-05-26 07:00:00+07:00,9.0,8.8,9.0,8.77,4262550
2017-05-29 07:00:00+07:00,9.08,9.03,9.29,9.03,5461420
2017-05-30 07:00:00+07:00,8.82,9.08,9.1,8.81,3981530
2017-05-31 07:00:00+07:00,8.7,8.82,8.9,8.7,2931430
2017-06-01 07:00:00+07:00,8.8,8.72,8.8,8.7,2807450
2017-06-02 07:00:00+07:00,8.92,8.8,8.95,8.75,1639610
2017-06-05 07:00:00+07:00,8.3,8.6,8.7,8.3,11312810
2017-06-06 07:00:00+07:00,8.58,8.3,8.58,8.23,3402260
2017-06-07 07:00:00+07:00,8.57,8.69,8.69,8.57,2518700
2017-06-08 07:00:00+07:00,8.22,8.5,8.55,8.2,3755850
2017-06-09 07:00:00+07:00,8.22,8.22,8.4,8.06,3959970
2017-06-12 07:00:00+07:00,8.36,8.25,8.4,8.2,1156860
2017-06-13 07:00:00+07:00,8.55,8.4,8.59,8.4,3229370
2017-06-14 07:00:00+07:00,9.14,8.75,9.14,8.71,11198780
2017-06-15 07:00:00+07:00,9.05,9.29,9.45,8.95,9161520
2017-06-16 07:00:00+07:00,9.17,9.1,9.25,9.01,14796160
2017-06-19 07:00:00+07:00,9.05,9.4,9.4,9.02,4811100
2017-06-20 07:00:00+07:00,9.06,9.05,9.07,8.99,2843240
2017-06-21 07:00:00+07:00,9.15,9.2,9.2,9.05,6513370
2017-06-22 07:00:00+07:00,9.56,9.25,9.68,9.18,7812240
2017-06-23 07:00:00+07:00,9.78,9.6,9.87,9.6,6292590
2017-06-26 07:00:00+07:00,9.7,9.8,9.85,9.65,5186510
2017-06-27 07:00:00+07:00,9.35,9.66,9.69,9.35,6767330
2017-06-28 07:00:00+07:00,9.49,9.3,9.49,9.25,2389630
2017-06-29 07:00:00+07:00,9.6,9.59,9.64,9.51,3480580
2017-06-30 07:00:00+07:00,9.48,9.6,9.76,9.4,5808310
2017-07-03 07:00:00+07:00,9.1,9.49,9.5,9.02,7034190
2017-07-04 07:00:00+07:00,9.22,9.1,9.22,9.02,3841200
2017-07-05 07:00:00+07:00,9.18,9.17,9.22,9.08,2522850
2017-07-06 07:00:00+07:00,9.1,9.18,9.18,9.09,2703780
2017-07-07 07:00:00+07:00,9.0,9.07,9.1,9.0,3426560
2017-07-10 07:00:00+07:00,8.8,8.99,8.99,8.72,3777640
2017-07-11 07:00:00+07:00,9.2,8.8,9.2,8.72,5874550
2017-07-12 07:00:00+07:00,9.25,9.3,9.43,9.21,6394260
2017-07-13 07:00:00+07:00,9.56,9.25,9.7,9.2,9281360
2017-07-14 07:00:00+07:00,9.4,9.65,9.7,9.36,5130090
2017-07-17 07:00:00+07:00,9.22,9.4,9.4,9.17,3062740
2017-07-18 07:00:00+07:00,9.07,9.01,9.18,8.9,3083050
2017-07-19 07:00:00+07:00,9.08,9.1,9.18,9.07,2200310
2017-07-20 07:00:00+07:00,9.1,9.08,9.18,9.05,2618460
2017-07-21 07:00:00+07:00,9.01,9.15,9.17,9.01,2636140
2017-07-24 07:00:00+07:00,8.99,9.01,9.03,8.85,2461200
2017-07-25 07:00:00+07:00,8.98,8.9,9.0,8.87,2070390
2017-07-26 07:00:00+07:00,9.1,8.98,9.12,8.98,2376450
2017-07-27 07:00:00+07:00,9.07,9.1,9.19,9.04,2081140
2017-07-28 07:00:00+07:00,9.2,9.07,9.39,9.07,2309910
2017-07-31 07:00:00+07:00,9.41,9.3,9.52,9.2,7126850
2017-08-01 07:00:00+07:00,9.45,9.68,9.8,9.42,7783470
2017-08-02 07:00:00+07:00,9.25,9.45,9.5,9.22,4001290
2017-08-03 07:00:00+07:00,9.22,9.2,9.34,9.15,3999360
2017-08-04 07:00:00+07:00,9.13,9.23,9.25,9.1,3037260
2017-08-07 07:00:00+07:00,9.15,9.27,9.27,9.11,2302720
2017-08-08 07:00:00+07:00,9.08,9.15,9.18,9.08,3441420
2017-08-09 07:00:00+07:00,8.99,9.1,9.1,8.9,5320020
2017-08-10 07:00:00+07:00,8.95,8.97,9.09,8.9,3000580
2017-08-11 07:00:00+07:00,8.8,8.95,8.95,8.78,3660700
2017-08-14 07:00:00+07:00,8.9,8.8,8.9,8.74,2534270
2017-08-15 07:00:00+07:00,8.9,8.94,8.94,8.81,1577250
2017-08-16 07:00:00+07:00,8.89,8.9,8.9,8.83,2408320
2017-08-17 07:00:00+07:00,8.4,8.83,8.9,8.4,5593250
2017-08-18 07:00:00+07:00,8.4,8.2,8.4,8.06,2897140
2017-08-21 07:00:00+07:00,8.6,8.7,8.78,8.6,2456970
2017-08-22 07:00:00+07:00,8.52,8.52,8.6,8.47,1412460
2017-08-23 07:00:00+07:00,8.35,8.4,8.51,8.35,1521330
2017-08-24 07:00:00+07:00,8.45,8.4,8.55,8.32,2285770
2017-08-25 07:00:00+07:00,8.48,8.5,8.55,8.4,1538150
2017-08-28 07:00:00+07:00,8.4,8.48,8.48,8.4,2618900
2017-08-29 07:00:00+07:00,8.59,8.4,8.67,8.4,3274570
2017-08-30 07:00:00+07:00,8.59,8.59,8.6,8.48,1663690
2017-08-31 07:00:00+07:00,8.49,8.5,8.58,8.49,1110980
2017-09-01 07:00:00+07:00,8.42,8.5,8.5,8.4,1264320
2017-09-05 07:00:00+07:00,8.39,8.48,8.48,8.38,1166930
2017-09-06 07:00:00+07:00,8.31,8.47,8.47,8.3,2132400
2017-09-07 07:00:00+07:00,8.42,8.31,8.42,8.3,1591900
2017-09-08 07:00:00+07:00,8.41,8.41,8.5,8.37,2193610
2017-09-11 07:00:00+07:00,8.32,8.41,8.41,8.29,1383140
2017-09-12 07:00:00+07:00,8.26,8.3,8.31,8.19,2433450
2017-09-13 07:00:00+07:00,8.31,8.26,8.43,8.16,3729560
2017-09-14 07:00:00+07:00,8.35,8.4,8.46,8.32,2135520
2017-09-15 07:00:00+07:00,8.37,8.35,8.37,8.29,1661290
2017-09-18 07:00:00+07:00,8.33,8.34,8.4,8.3,1577030
2017-09-19 07:00:00+07:00,8.28,8.31,8.34,8.28,1504680
2017-09-20 07:00:00+07:00,8.35,8.3,8.55,8.29,3224870
2017-09-21 07:00:00+07:00,8.4,8.4,8.47,8.36,1181000
2017-09-22 07:00:00+07:00,8.4,8.41,8.5,8.37,3176190
2017-09-25 07:00:00+07:00,8.36,8.47,8.47,8.36,1111850
2017-09-26 07:00:00+07:00,8.8,8.42,8.85,8.42,5913580
